id,lat,lon,state,station
2091914477,53.0004557,9.1817263,LowerSaxony_Niedersachsen,waste disposal centres
2091914493,53.0005032,9.1792483,LowerSaxony_Niedersachsen,waste disposal centres
2091914500,53.0005193,9.1800027,LowerSaxony_Niedersachsen,waste disposal centres
2091914513,53.0005399,9.1829674,LowerSaxony_Niedersachsen,waste disposal centres
2091914552,53.0006641,9.1793674,LowerSaxony_Niedersachsen,waste disposal centres
2091914566,53.0006891,9.1811363,LowerSaxony_Niedersachsen,waste disposal centres
2091914574,53.0006941,9.1800558,LowerSaxony_Niedersachsen,waste disposal centres
2091914581,53.0007,9.1797525,LowerSaxony_Niedersachsen,waste disposal centres
2301657499,52.9487384,9.8504479,LowerSaxony_Niedersachsen,waste disposal centres
2306751539,51.4933222,9.8762049,LowerSaxony_Niedersachsen,waste disposal centres
2325997843,52.1282576,10.0504376,LowerSaxony_Niedersachsen,waste disposal centres
2325997853,52.1284025,10.0501277,LowerSaxony_Niedersachsen,waste disposal centres
2325997863,52.1285224,10.049829,LowerSaxony_Niedersachsen,waste disposal centres
2325997874,52.1286415,10.0495316,LowerSaxony_Niedersachsen,waste disposal centres
2325997893,52.1287645,10.0492278,LowerSaxony_Niedersachsen,waste disposal centres
2325997909,52.1287974,10.0485626,LowerSaxony_Niedersachsen,waste disposal centres
2325997967,52.1288455,10.0488735,LowerSaxony_Niedersachsen,waste disposal centres
2344839688,53.2594209,10.8051194,LowerSaxony_Niedersachsen,waste disposal centres
2352589138,53.2209984,10.624226,LowerSaxony_Niedersachsen,waste disposal centres
2352688174,52.3724515,9.7256464,LowerSaxony_Niedersachsen,waste disposal centres
2384611026,52.9150276,10.6135305,LowerSaxony_Niedersachsen,waste disposal centres
2387084756,52.8281933,10.669596,LowerSaxony_Niedersachsen,waste disposal centres
2389922633,52.6035787,10.6806091,LowerSaxony_Niedersachsen,waste disposal centres
2394962737,53.026208,8.331601,LowerSaxony_Niedersachsen,waste disposal centres
2408216298,52.676179,8.8005731,LowerSaxony_Niedersachsen,waste disposal centres
2443447807,52.5102173,9.0808658,LowerSaxony_Niedersachsen,waste disposal centres
2450633929,52.7189921,9.8256605,LowerSaxony_Niedersachsen,waste disposal centres
2498112513,51.8690601,10.558522,LowerSaxony_Niedersachsen,waste disposal centres
2573422357,52.7267075,10.6651944,LowerSaxony_Niedersachsen,waste disposal centres
2574004964,52.9084514,10.6167513,LowerSaxony_Niedersachsen,waste disposal centres
2574013229,52.9058489,10.6171635,LowerSaxony_Niedersachsen,waste disposal centres
2582011156,53.2870839,10.488401,LowerSaxony_Niedersachsen,waste disposal centres
2582011161,53.2879247,10.4885193,LowerSaxony_Niedersachsen,waste disposal centres
2584026747,53.2956563,10.4881026,LowerSaxony_Niedersachsen,waste disposal centres
2584043643,53.2935026,10.4877301,LowerSaxony_Niedersachsen,waste disposal centres
2586316340,53.2866003,10.4867504,LowerSaxony_Niedersachsen,waste disposal centres
2586316349,53.2874957,10.4868955,LowerSaxony_Niedersachsen,waste disposal centres
2587779860,53.1702029,10.5229218,LowerSaxony_Niedersachsen,waste disposal centres
2587779891,53.1719655,10.5190267,LowerSaxony_Niedersachsen,waste disposal centres
2594254711,53.0710245,10.6025241,LowerSaxony_Niedersachsen,waste disposal centres
2627616603,53.6404477,8.0402011,LowerSaxony_Niedersachsen,waste disposal centres
2638537791,52.9159057,10.6112074,LowerSaxony_Niedersachsen,waste disposal centres
2677249936,52.9064258,10.6155963,LowerSaxony_Niedersachsen,waste disposal centres
2677249937,52.9080787,10.6148256,LowerSaxony_Niedersachsen,waste disposal centres
2690220076,52.3427586,9.9431194,LowerSaxony_Niedersachsen,waste disposal centres
2704420372,51.5297692,9.9102102,LowerSaxony_Niedersachsen,waste disposal centres
2704420388,51.5298178,9.9068281,LowerSaxony_Niedersachsen,waste disposal centres
2704420502,51.5304474,9.9097353,LowerSaxony_Niedersachsen,waste disposal centres
2704420531,51.5307256,9.9062561,LowerSaxony_Niedersachsen,waste disposal centres
2704441780,51.5305861,9.9104057,LowerSaxony_Niedersachsen,waste disposal centres
2704441806,51.532177,9.9117661,LowerSaxony_Niedersachsen,waste disposal centres
2704441828,51.5327825,9.9114271,LowerSaxony_Niedersachsen,waste disposal centres
2708361251,51.5309574,9.907063,LowerSaxony_Niedersachsen,waste disposal centres
2708361257,51.5314337,9.9056013,LowerSaxony_Niedersachsen,waste disposal centres
2708361263,51.5315142,9.9085816,LowerSaxony_Niedersachsen,waste disposal centres
2708361271,51.5317076,9.9065268,LowerSaxony_Niedersachsen,waste disposal centres
2708361280,51.5319222,9.9078293,LowerSaxony_Niedersachsen,waste disposal centres
2708361288,51.5320797,9.9055214,LowerSaxony_Niedersachsen,waste disposal centres
2708361292,51.5321072,9.9062167,LowerSaxony_Niedersachsen,waste disposal centres
2708361296,51.5322797,9.9069093,LowerSaxony_Niedersachsen,waste disposal centres
2708361307,51.5324729,9.9075131,LowerSaxony_Niedersachsen,waste disposal centres
2708361309,51.53254,9.9087104,LowerSaxony_Niedersachsen,waste disposal centres
2708361316,51.5327134,9.9069162,LowerSaxony_Niedersachsen,waste disposal centres
2708361322,51.5328159,9.9075281,LowerSaxony_Niedersachsen,waste disposal centres
2708361328,51.5330416,9.9111257,LowerSaxony_Niedersachsen,waste disposal centres
2708361335,51.533348,9.9082031,LowerSaxony_Niedersachsen,waste disposal centres
2708361336,51.5333564,9.910139,LowerSaxony_Niedersachsen,waste disposal centres
2708361353,51.5339669,9.9102731,LowerSaxony_Niedersachsen,waste disposal centres
2708419491,51.5310708,9.9134676,LowerSaxony_Niedersachsen,waste disposal centres
2708419558,51.5315287,9.915006,LowerSaxony_Niedersachsen,waste disposal centres
2708419575,51.5316177,9.9139532,LowerSaxony_Niedersachsen,waste disposal centres
2708419591,51.5317961,9.9157258,LowerSaxony_Niedersachsen,waste disposal centres
2708419614,51.5319541,9.9097611,LowerSaxony_Niedersachsen,waste disposal centres
2708419629,51.5319589,9.9126485,LowerSaxony_Niedersachsen,waste disposal centres
2708419665,51.5322919,9.9110693,LowerSaxony_Niedersachsen,waste disposal centres
2708419718,51.5328028,9.9105684,LowerSaxony_Niedersachsen,waste disposal centres
2708464526,51.5278699,9.9067791,LowerSaxony_Niedersachsen,waste disposal centres
2708464537,51.5286345,9.9077465,LowerSaxony_Niedersachsen,waste disposal centres
2708464553,51.5291795,9.9107019,LowerSaxony_Niedersachsen,waste disposal centres
2708464610,51.531427,9.9097469,LowerSaxony_Niedersachsen,waste disposal centres
2708464616,51.5314501,9.9116815,LowerSaxony_Niedersachsen,waste disposal centres
2712572969,53.4215071,10.0183965,LowerSaxony_Niedersachsen,waste disposal centres
2714362816,53.2948831,10.4895816,LowerSaxony_Niedersachsen,waste disposal centres
2714362819,53.2948897,10.489538,LowerSaxony_Niedersachsen,waste disposal centres
2715324977,52.500104,10.6069506,LowerSaxony_Niedersachsen,waste disposal centres
2733451972,52.9161452,10.6126579,LowerSaxony_Niedersachsen,waste disposal centres
2733963340,52.914855,10.6115824,LowerSaxony_Niedersachsen,waste disposal centres
2789837371,52.4635602,10.7255542,LowerSaxony_Niedersachsen,waste disposal centres
2922185196,53.2883205,10.4562737,LowerSaxony_Niedersachsen,waste disposal centres
2955084777,52.6128626,8.3703795,LowerSaxony_Niedersachsen,waste disposal centres
2955084781,52.6128742,8.3704201,LowerSaxony_Niedersachsen,waste disposal centres
2958911726,52.6066382,9.0986083,LowerSaxony_Niedersachsen,waste disposal centres
3087435827,53.0724229,10.6026732,LowerSaxony_Niedersachsen,waste disposal centres
3164339688,53.3628403,10.56209,LowerSaxony_Niedersachsen,waste disposal centres
3350394218,52.8309578,10.6688872,LowerSaxony_Niedersachsen,waste disposal centres
3393030894,52.4204291,10.7643713,LowerSaxony_Niedersachsen,waste disposal centres
3393030895,52.4203506,10.7639113,LowerSaxony_Niedersachsen,waste disposal centres
3393030900,52.4209037,10.7632615,LowerSaxony_Niedersachsen,waste disposal centres
3393030901,52.4207511,10.7626822,LowerSaxony_Niedersachsen,waste disposal centres
3428556780,53.6019275,7.1346401,LowerSaxony_Niedersachsen,waste disposal centres
3510447534,53.4712812,9.6948803,LowerSaxony_Niedersachsen,waste disposal centres
3523774260,53.145182,10.4895301,LowerSaxony_Niedersachsen,waste disposal centres
3661613058,51.7051208,9.5552968,LowerSaxony_Niedersachsen,waste disposal centres
3688012727,53.451108,8.1218482,LowerSaxony_Niedersachsen,waste disposal centres
3688012926,53.4511918,8.1239193,LowerSaxony_Niedersachsen,waste disposal centres
3688013926,53.4507041,8.1187747,LowerSaxony_Niedersachsen,waste disposal centres
3688042726,53.4511309,8.1229541,LowerSaxony_Niedersachsen,waste disposal centres
3688043026,53.4510099,8.1208617,LowerSaxony_Niedersachsen,waste disposal centres
3688043427,53.4510493,8.121367,LowerSaxony_Niedersachsen,waste disposal centres
3688043725,53.4509593,8.119635,LowerSaxony_Niedersachsen,waste disposal centres
3688043825,53.4509711,8.1201832,LowerSaxony_Niedersachsen,waste disposal centres
3693292920,53.0706568,7.6973033,LowerSaxony_Niedersachsen,waste disposal centres
3696042657,52.217044,9.625371,LowerSaxony_Niedersachsen,waste disposal centres
3696098174,53.1688047,7.7325475,LowerSaxony_Niedersachsen,waste disposal centres
3712537327,52.4366036,7.0834149,LowerSaxony_Niedersachsen,waste disposal centres
3749907993,53.1312699,9.7726781,LowerSaxony_Niedersachsen,waste disposal centres
3764506403,51.8463199,10.3493385,LowerSaxony_Niedersachsen,waste disposal centres
3815629562,52.2781752,10.5211301,LowerSaxony_Niedersachsen,waste disposal centres
4128292590,52.4738228,10.8974656,LowerSaxony_Niedersachsen,waste disposal centres
4128292592,52.4761105,10.9015716,LowerSaxony_Niedersachsen,waste disposal centres
4128292595,52.4775151,10.9050664,LowerSaxony_Niedersachsen,waste disposal centres
4258292189,53.6396725,8.5031967,LowerSaxony_Niedersachsen,waste disposal centres
4285908504,52.347766,9.8209216,LowerSaxony_Niedersachsen,waste disposal centres
4285908505,52.3478992,9.820015,LowerSaxony_Niedersachsen,waste disposal centres
4290132822,52.3473633,9.8208266,LowerSaxony_Niedersachsen,waste disposal centres
4290346356,52.3461851,9.8203004,LowerSaxony_Niedersachsen,waste disposal centres
4290346357,52.3461962,9.8208021,LowerSaxony_Niedersachsen,waste disposal centres
4310945506,52.5107501,9.0796718,LowerSaxony_Niedersachsen,waste disposal centres
4310993130,52.3481707,9.8208762,LowerSaxony_Niedersachsen,waste disposal centres
4311003194,52.3485335,9.8208775,LowerSaxony_Niedersachsen,waste disposal centres
4319211501,53.861878,8.5984969,LowerSaxony_Niedersachsen,waste disposal centres
4319211504,53.862014,8.5988523,LowerSaxony_Niedersachsen,waste disposal centres
4330803979,52.426159,10.7077752,LowerSaxony_Niedersachsen,waste disposal centres
4330803997,52.4261884,10.7102321,LowerSaxony_Niedersachsen,waste disposal centres
4341306654,51.8851411,10.5572278,LowerSaxony_Niedersachsen,waste disposal centres
4398474725,52.826525,8.9948882,LowerSaxony_Niedersachsen,waste disposal centres
4448092852,53.1690041,7.3627725,LowerSaxony_Niedersachsen,waste disposal centres
4473031882,52.3455817,10.2572605,LowerSaxony_Niedersachsen,waste disposal centres
4643046086,52.2333017,9.8600906,LowerSaxony_Niedersachsen,waste disposal centres
4690175436,51.6018824,10.5490608,LowerSaxony_Niedersachsen,waste disposal centres
4690985780,52.1300904,9.3438938,LowerSaxony_Niedersachsen,waste disposal centres
4754208103,53.603864,6.7975788,LowerSaxony_Niedersachsen,waste disposal centres
4754430344,53.6136748,6.7730786,LowerSaxony_Niedersachsen,waste disposal centres
4790774321,52.3784644,9.9806769,LowerSaxony_Niedersachsen,waste disposal centres
4843794700,53.740011,8.5179881,LowerSaxony_Niedersachsen,waste disposal centres
4879891174,53.0720375,10.6026247,LowerSaxony_Niedersachsen,waste disposal centres
4879891175,53.0688281,10.6022023,LowerSaxony_Niedersachsen,waste disposal centres
4936480924,52.9864406,9.2882549,LowerSaxony_Niedersachsen,waste disposal centres
4963531645,52.9114714,9.0984165,LowerSaxony_Niedersachsen,waste disposal centres
5107839529,51.8040274,10.3408834,LowerSaxony_Niedersachsen,waste disposal centres
5107839530,51.8040357,10.3408954,LowerSaxony_Niedersachsen,waste disposal centres
5107849963,51.8043347,10.34192,LowerSaxony_Niedersachsen,waste disposal centres
5107849964,51.8043426,10.341912,LowerSaxony_Niedersachsen,waste disposal centres
5107849966,51.8042542,10.3416652,LowerSaxony_Niedersachsen,waste disposal centres
5107849967,51.8042488,10.3416478,LowerSaxony_Niedersachsen,waste disposal centres
5107989993,51.8040212,10.3422479,LowerSaxony_Niedersachsen,waste disposal centres
5107989994,51.8040291,10.3422385,LowerSaxony_Niedersachsen,waste disposal centres
5128757198,51.8038583,10.3418054,LowerSaxony_Niedersachsen,waste disposal centres
5128757199,51.803845,10.3417759,LowerSaxony_Niedersachsen,waste disposal centres
5128770170,51.8036455,10.341453,LowerSaxony_Niedersachsen,waste disposal centres
5128770171,51.8036518,10.3414688,LowerSaxony_Niedersachsen,waste disposal centres
5128851169,51.8035473,10.3408988,LowerSaxony_Niedersachsen,waste disposal centres
5128851170,51.8035348,10.3409041,LowerSaxony_Niedersachsen,waste disposal centres
5128912352,51.8024497,10.3391962,LowerSaxony_Niedersachsen,waste disposal centres
5128912353,51.8024393,10.339203,LowerSaxony_Niedersachsen,waste disposal centres
5129145833,51.8028119,10.3396174,LowerSaxony_Niedersachsen,waste disposal centres
5129145834,51.802809,10.3395972,LowerSaxony_Niedersachsen,waste disposal centres
5129145838,51.8033368,10.3399801,LowerSaxony_Niedersachsen,waste disposal centres
5129145839,51.8033344,10.3399647,LowerSaxony_Niedersachsen,waste disposal centres
5129171623,51.8031656,10.3392345,LowerSaxony_Niedersachsen,waste disposal centres
5129171624,51.8031685,10.3392512,LowerSaxony_Niedersachsen,waste disposal centres
5129272708,51.8031333,10.338755,LowerSaxony_Niedersachsen,waste disposal centres
5129272709,51.8031167,10.3387661,LowerSaxony_Niedersachsen,waste disposal centres
5149512922,52.5294309,8.3094493,LowerSaxony_Niedersachsen,waste disposal centres
5158676921,53.2255134,10.393549,LowerSaxony_Niedersachsen,waste disposal centres
5167857597,52.8447387,8.7288764,LowerSaxony_Niedersachsen,waste disposal centres
5173564519,52.8446115,8.7291989,LowerSaxony_Niedersachsen,waste disposal centres
5173564520,52.8443295,8.7284799,LowerSaxony_Niedersachsen,waste disposal centres
5173564532,52.84455,8.728517,LowerSaxony_Niedersachsen,waste disposal centres
5202956158,52.8443683,8.7286035,LowerSaxony_Niedersachsen,waste disposal centres
5291306394,53.1677757,7.6791948,LowerSaxony_Niedersachsen,waste disposal centres
5363464057,53.1789098,9.3148586,LowerSaxony_Niedersachsen,waste disposal centres
5454253024,53.0459626,8.4215704,LowerSaxony_Niedersachsen,waste disposal centres
5454253025,53.0459628,8.4215613,LowerSaxony_Niedersachsen,waste disposal centres
5454253026,53.0459628,8.4215529,LowerSaxony_Niedersachsen,waste disposal centres
5454253027,53.045963,8.4215445,LowerSaxony_Niedersachsen,waste disposal centres
5511725445,52.3190073,10.8653213,LowerSaxony_Niedersachsen,waste disposal centres
5561931561,51.8014309,10.4341511,LowerSaxony_Niedersachsen,waste disposal centres
5584343823,52.2343616,10.4872575,LowerSaxony_Niedersachsen,waste disposal centres
5584343824,52.2350868,10.4873648,LowerSaxony_Niedersachsen,waste disposal centres
5645444051,52.3643977,9.7742164,LowerSaxony_Niedersachsen,waste disposal centres
5651990122,53.2019915,10.8545236,LowerSaxony_Niedersachsen,waste disposal centres
5679077744,53.2249373,8.5909917,LowerSaxony_Niedersachsen,waste disposal centres
5712053045,53.4205726,7.0146629,LowerSaxony_Niedersachsen,waste disposal centres
5760381598,52.7898868,7.1919956,LowerSaxony_Niedersachsen,waste disposal centres
5788101183,52.7882736,7.1899509,LowerSaxony_Niedersachsen,waste disposal centres
5788101184,52.7891139,7.1897846,LowerSaxony_Niedersachsen,waste disposal centres
5822831407,53.7501414,7.485537,LowerSaxony_Niedersachsen,waste disposal centres
5822832917,53.7488008,7.4862277,LowerSaxony_Niedersachsen,waste disposal centres
5823164142,53.750171,7.5361202,LowerSaxony_Niedersachsen,waste disposal centres
5855481023,51.3493378,9.5607501,LowerSaxony_Niedersachsen,waste disposal centres
5856761922,53.3148797,7.286555,LowerSaxony_Niedersachsen,waste disposal centres
5888637837,52.1602291,10.3700752,LowerSaxony_Niedersachsen,waste disposal centres
5903462897,52.3847925,9.7264709,LowerSaxony_Niedersachsen,waste disposal centres
5922943785,52.3874165,9.7294853,LowerSaxony_Niedersachsen,waste disposal centres
5999160232,52.4487878,9.3557677,LowerSaxony_Niedersachsen,waste disposal centres
6032743608,53.6026173,9.4665858,LowerSaxony_Niedersachsen,waste disposal centres
6139159043,52.9308675,9.9651267,LowerSaxony_Niedersachsen,waste disposal centres
6217286163,53.3720785,8.1413063,LowerSaxony_Niedersachsen,waste disposal centres
6230930199,51.5411026,9.9378017,LowerSaxony_Niedersachsen,waste disposal centres
6262717641,52.6329229,10.0759381,LowerSaxony_Niedersachsen,waste disposal centres
6432455129,52.7916668,7.1981308,LowerSaxony_Niedersachsen,waste disposal centres
6434290485,52.6872182,9.1774866,LowerSaxony_Niedersachsen,waste disposal centres
6447864201,52.7915526,7.1990141,LowerSaxony_Niedersachsen,waste disposal centres
6447864217,52.7916412,7.1999395,LowerSaxony_Niedersachsen,waste disposal centres
6447864225,52.7916753,7.2005913,LowerSaxony_Niedersachsen,waste disposal centres
6468615291,52.3859576,9.7306332,LowerSaxony_Niedersachsen,waste disposal centres
6536585533,52.6332943,7.9811463,LowerSaxony_Niedersachsen,waste disposal centres
6536585534,52.6333144,7.9810175,LowerSaxony_Niedersachsen,waste disposal centres
6542164471,53.7930528,7.9041716,LowerSaxony_Niedersachsen,waste disposal centres
6542316009,53.7939377,7.8928412,LowerSaxony_Niedersachsen,waste disposal centres
6542316010,53.7936691,7.8971744,LowerSaxony_Niedersachsen,waste disposal centres
6542316011,53.7936216,7.8989714,LowerSaxony_Niedersachsen,waste disposal centres
6542316012,53.7935376,7.9014082,LowerSaxony_Niedersachsen,waste disposal centres
6542316013,53.7934996,7.9029331,LowerSaxony_Niedersachsen,waste disposal centres
6542316014,53.7932865,7.9043922,LowerSaxony_Niedersachsen,waste disposal centres
6542316016,53.7931304,7.9049541,LowerSaxony_Niedersachsen,waste disposal centres
6542316018,53.7930544,7.9054275,LowerSaxony_Niedersachsen,waste disposal centres
6549301864,53.7852442,7.8544494,LowerSaxony_Niedersachsen,waste disposal centres
6566139434,53.4209181,7.014335,LowerSaxony_Niedersachsen,waste disposal centres
6576019828,51.9856318,10.294693,LowerSaxony_Niedersachsen,waste disposal centres
6581336495,51.5445919,9.9360273,LowerSaxony_Niedersachsen,waste disposal centres
6581336496,51.5447,9.9364308,LowerSaxony_Niedersachsen,waste disposal centres
6581336497,51.5445872,9.9360086,LowerSaxony_Niedersachsen,waste disposal centres
6634815965,51.7848778,10.3508662,LowerSaxony_Niedersachsen,waste disposal centres
6635881980,51.6018078,10.5441499,LowerSaxony_Niedersachsen,waste disposal centres
6644565015,53.8779378,8.651325,LowerSaxony_Niedersachsen,waste disposal centres
6699192483,52.3853689,9.7287054,LowerSaxony_Niedersachsen,waste disposal centres
6699228026,52.3849086,9.7268231,LowerSaxony_Niedersachsen,waste disposal centres
6709867437,53.6140536,6.7393586,LowerSaxony_Niedersachsen,waste disposal centres
6751185843,51.9050893,10.5248083,LowerSaxony_Niedersachsen,waste disposal centres
6751185844,51.9050834,10.5248148,LowerSaxony_Niedersachsen,waste disposal centres
6751185845,51.9050775,10.5248213,LowerSaxony_Niedersachsen,waste disposal centres
6751185846,51.9050713,10.5248267,LowerSaxony_Niedersachsen,waste disposal centres
6751185847,51.9050637,10.5248371,LowerSaxony_Niedersachsen,waste disposal centres
6880841212,52.3635475,9.7755154,LowerSaxony_Niedersachsen,waste disposal centres
6882351852,52.3763759,9.7957204,LowerSaxony_Niedersachsen,waste disposal centres
6959922185,52.2263476,10.5402462,LowerSaxony_Niedersachsen,waste disposal centres
7004036223,52.2258809,10.5428354,LowerSaxony_Niedersachsen,waste disposal centres
7004036225,52.2259002,10.5433177,LowerSaxony_Niedersachsen,waste disposal centres
7004036237,52.2266618,10.5433839,LowerSaxony_Niedersachsen,waste disposal centres
7004036252,52.2265729,10.5404226,LowerSaxony_Niedersachsen,waste disposal centres
7004036255,52.2265726,10.5417501,LowerSaxony_Niedersachsen,waste disposal centres
7004036264,52.2265631,10.5412281,LowerSaxony_Niedersachsen,waste disposal centres
7004036268,52.226561,10.5406496,LowerSaxony_Niedersachsen,waste disposal centres
7004036271,52.2267631,10.5440705,LowerSaxony_Niedersachsen,waste disposal centres
7004037593,52.2259825,10.5438437,LowerSaxony_Niedersachsen,waste disposal centres
7004037597,52.2265646,10.5422083,LowerSaxony_Niedersachsen,waste disposal centres
7004037602,52.2264408,10.5425827,LowerSaxony_Niedersachsen,waste disposal centres
7004037603,52.2265663,10.5419924,LowerSaxony_Niedersachsen,waste disposal centres
7004037614,52.2265673,10.5414849,LowerSaxony_Niedersachsen,waste disposal centres
7004037616,52.2265575,10.5409361,LowerSaxony_Niedersachsen,waste disposal centres
7004037618,52.2265605,10.5425116,LowerSaxony_Niedersachsen,waste disposal centres
7004037620,52.2267445,10.5438272,LowerSaxony_Niedersachsen,waste disposal centres
7004037632,52.2262556,10.5446153,LowerSaxony_Niedersachsen,waste disposal centres
7007867879,53.7785764,8.6378277,LowerSaxony_Niedersachsen,waste disposal centres
7007867880,53.7786135,8.6380746,LowerSaxony_Niedersachsen,waste disposal centres
7047647692,52.264144,7.9715237,LowerSaxony_Niedersachsen,waste disposal centres
7129013678,51.8302425,10.3986702,LowerSaxony_Niedersachsen,waste disposal centres
7149841180,52.1178371,9.9038161,LowerSaxony_Niedersachsen,waste disposal centres
7199720100,53.4088838,8.1868324,LowerSaxony_Niedersachsen,waste disposal centres
7222526696,52.3874012,9.8068589,LowerSaxony_Niedersachsen,waste disposal centres
7300467450,53.4655663,7.4765852,LowerSaxony_Niedersachsen,waste disposal centres
7333398699,51.8848919,10.161879,LowerSaxony_Niedersachsen,waste disposal centres
7391772428,52.7916809,7.1980374,LowerSaxony_Niedersachsen,waste disposal centres
7391773754,52.7918488,7.1973243,LowerSaxony_Niedersachsen,waste disposal centres
7391787586,52.7911118,7.1966455,LowerSaxony_Niedersachsen,waste disposal centres
7391797806,52.7907162,7.1958005,LowerSaxony_Niedersachsen,waste disposal centres
7413804926,52.7905408,7.1976332,LowerSaxony_Niedersachsen,waste disposal centres
7413804927,52.7904757,7.1976625,LowerSaxony_Niedersachsen,waste disposal centres
7546310615,52.1182448,9.9044139,LowerSaxony_Niedersachsen,waste disposal centres
7546310621,52.1186195,9.9034901,LowerSaxony_Niedersachsen,waste disposal centres
7562980354,52.4029646,9.8720263,LowerSaxony_Niedersachsen,waste disposal centres
7600114417,52.0960602,9.3581237,LowerSaxony_Niedersachsen,waste disposal centres
7600320311,53.5836626,8.3702328,LowerSaxony_Niedersachsen,waste disposal centres
7660874271,51.9418182,10.2236834,LowerSaxony_Niedersachsen,waste disposal centres
7711868709,52.3922429,9.8148198,LowerSaxony_Niedersachsen,waste disposal centres
7775547749,52.4284161,9.2077004,LowerSaxony_Niedersachsen,waste disposal centres
7796264543,52.6687514,7.983341,LowerSaxony_Niedersachsen,waste disposal centres
7835127558,53.5922022,8.0460043,LowerSaxony_Niedersachsen,waste disposal centres
7962880275,52.0720052,10.0187353,LowerSaxony_Niedersachsen,waste disposal centres
