id,lat,lon,state,station
7766402598,49.2434471,6.9878038,Saarland,waste disposal centres
7833950573,49.1589299,7.2426195,Saarland,waste disposal centres
7903331144,49.2372723,6.9869228,Saarland,waste disposal centres
8017257472,49.2153845,7.0308778,Saarland,waste disposal centres
8082068100,49.2319589,6.9841292,Saarland,waste disposal centres
8104084982,49.2207177,6.9936981,Saarland,waste disposal centres
8116457601,49.2239364,7.0266574,Saarland,waste disposal centres
8116457615,49.2234623,7.0266064,Saarland,waste disposal centres
8118750123,49.2323065,6.9622668,Saarland,waste disposal centres
8164576085,49.2217957,6.9804537,Saarland,waste disposal centres
8187900350,49.2229355,6.963406,Saarland,waste disposal centres
8204046260,49.2209288,6.9628101,Saarland,waste disposal centres
8713612520,49.2400546,6.9928674,Saarland,waste disposal centres
8731705347,49.2277312,7.0387812,Saarland,waste disposal centres
8882656241,49.2327613,6.999352,Saarland,waste disposal centres
8994102085,49.2386869,6.9783894,Saarland,waste disposal centres
9064644073,49.2771213,6.9509024,Saarland,waste disposal centres
9294806910,49.2219796,6.9651424,Saarland,waste disposal centres
9498400824,49.2337362,7.0069347,Saarland,waste disposal centres
9545425853,49.2335089,6.9898904,Saarland,waste disposal centres
9666897526,49.2423985,6.9875296,Saarland,waste disposal centres
9705805846,49.2344711,7.0292564,Saarland,waste disposal centres
9727757687,49.2329328,7.0110433,Saarland,waste disposal centres
9735840195,49.2322094,7.0113297,Saarland,waste disposal centres
9735840201,49.233129,7.0114218,Saarland,waste disposal centres
9875500075,49.259039,7.0488081,Saarland,waste disposal centres
9934659798,49.2334693,7.0273581,Saarland,waste disposal centres
9934684048,49.2343853,7.0290599,Saarland,waste disposal centres
9945821675,49.2383401,6.9747689,Saarland,waste disposal centres
9947892835,49.2070694,6.9554891,Saarland,waste disposal centres
9947892850,49.2060445,6.9592422,Saarland,waste disposal centres
9947892852,49.2061396,6.9547884,Saarland,waste disposal centres
9947892855,49.2064754,6.9542429,Saarland,waste disposal centres
9978601023,49.2271841,6.9766778,Saarland,waste disposal centres
9999795927,49.2538743,6.946475,Saarland,waste disposal centres
10004968508,49.2936049,6.7580229,Saarland,waste disposal centres
10008448472,49.2768287,7.0333797,Saarland,waste disposal centres
10015793446,49.2287091,6.9905865,Saarland,waste disposal centres
10053318153,49.2481336,7.02746,Saarland,waste disposal centres
10077768843,49.2081273,6.9594931,Saarland,waste disposal centres
10090224953,49.2337909,7.0110875,Saarland,waste disposal centres
10125058485,49.2322551,6.9757931,Saarland,waste disposal centres
10200930800,49.3439258,7.0341627,Saarland,waste disposal centres
10200930801,49.3439818,7.0349561,Saarland,waste disposal centres
10222504203,49.2256925,6.9857675,Saarland,waste disposal centres
10233574998,49.2331275,6.9780826,Saarland,waste disposal centres
10233616869,49.2314299,6.9800295,Saarland,waste disposal centres
10247551589,49.3160063,6.7466902,Saarland,waste disposal centres
10250924010,49.2137709,6.950087,Saarland,waste disposal centres
10276640401,49.234347,7.0498068,Saarland,waste disposal centres
10299222135,49.2374473,7.0437524,Saarland,waste disposal centres
10313692190,49.2372218,7.0400056,Saarland,waste disposal centres
10313696233,49.2375893,7.0429555,Saarland,waste disposal centres
10313696271,49.2375965,7.0416481,Saarland,waste disposal centres
10313696396,49.2373478,7.0408048,Saarland,waste disposal centres
10316875443,49.2312901,6.9896647,Saarland,waste disposal centres
10543774704,49.2398973,6.9845105,Saarland,waste disposal centres
10575026909,49.239175,7.0478452,Saarland,waste disposal centres
10577309300,49.2336038,7.011411,Saarland,waste disposal centres
10671668404,49.2540543,7.0643769,Saarland,waste disposal centres
10671677484,49.2540958,7.0637964,Saarland,waste disposal centres
10671677516,49.2536586,7.064246,Saarland,waste disposal centres
10783306647,49.250597,6.9498344,Saarland,waste disposal centres
10783306648,49.250468,6.9505547,Saarland,waste disposal centres
10873951100,49.2203671,6.964799,Saarland,waste disposal centres
10873951101,49.2213188,6.9642161,Saarland,waste disposal centres
10873975215,49.2197154,6.9657374,Saarland,waste disposal centres
10873975216,49.2223461,6.9642912,Saarland,waste disposal centres
10873975220,49.2217197,6.96337,Saarland,waste disposal centres
10873975221,49.2218206,6.9643478,Saarland,waste disposal centres
10873975224,49.2223467,6.9642466,Saarland,waste disposal centres
10873975230,49.2194893,6.9647541,Saarland,waste disposal centres
10873975240,49.2219508,6.9633796,Saarland,waste disposal centres
10873975245,49.2199452,6.9647749,Saarland,waste disposal centres
10873975246,49.2213192,6.9643164,Saarland,waste disposal centres
10873975247,49.2218222,6.9642406,Saarland,waste disposal centres
10873975249,49.2202256,6.9656677,Saarland,waste disposal centres
10873975250,49.2197165,6.965636,Saarland,waste disposal centres
10873975258,49.2212004,6.9633394,Saarland,waste disposal centres
10873975260,49.2205558,6.9649678,Saarland,waste disposal centres
10873975264,49.2202233,6.9657707,Saarland,waste disposal centres
10927831031,49.2272579,6.9236711,Saarland,waste disposal centres
10927831060,49.2268643,6.9255095,Saarland,waste disposal centres
10927831086,49.2270366,6.9245804,Saarland,waste disposal centres
10927831135,49.2275797,6.9238357,Saarland,waste disposal centres
10927831194,49.2263893,6.9257165,Saarland,waste disposal centres
10935310258,49.2321999,7.0283465,Saarland,waste disposal centres
10977347799,49.2066819,6.9596226,Saarland,waste disposal centres
11042979165,49.2322266,7.0193312,Saarland,waste disposal centres
11132933113,49.5664549,7.0646663,Saarland,waste disposal centres
11132933170,49.5684736,7.0653409,Saarland,waste disposal centres
11132933171,49.567843,7.0651478,Saarland,waste disposal centres
11132933172,49.5671846,7.0649204,Saarland,waste disposal centres
11137279900,49.2198599,7.0094001,Saarland,waste disposal centres
7623733668,49.2303372,7.0057269,Saarland,waste disposal centres
7623733670,49.2302821,7.0057957,Saarland,waste disposal centres
7623733671,49.2302995,7.0057092,Saarland,waste disposal centres
7623733669,49.2303198,7.0058135,Saarland,waste disposal centres
