id,lat,lon,state,station
251773348,41.885391,12.485289,Thuringia,waste disposal centres
251773349,41.8870009,12.4827727,Thuringia,waste disposal centres
251773551,41.8933168,12.4838554,Thuringia,waste disposal centres
251774233,41.9013552,12.4849325,Thuringia,waste disposal centres
251774236,41.9016622,12.485754,Thuringia,waste disposal centres
251774238,41.9114186,12.487827,Thuringia,waste disposal centres
251774241,41.8923832,12.5126101,Thuringia,waste disposal centres
251774243,41.8932112,12.5094467,Thuringia,waste disposal centres
251774246,41.8922849,12.5085771,Thuringia,waste disposal centres
251774248,41.9226601,12.5194914,Thuringia,waste disposal centres
251783879,41.933526,12.5256815,Thuringia,waste disposal centres
251783883,41.8801357,12.4753136,Thuringia,waste disposal centres
251792639,41.8885804,12.4836676,Thuringia,waste disposal centres
252420331,41.8808812,12.4744014,Thuringia,waste disposal centres
252441818,41.8941782,12.5038691,Thuringia,waste disposal centres
252441819,41.8941232,12.5039706,Thuringia,waste disposal centres
252602350,41.8961224,12.4929031,Thuringia,waste disposal centres
252609581,41.8958602,12.4969575,Thuringia,waste disposal centres
252699691,41.9045357,12.4769332,Thuringia,waste disposal centres
252899499,41.8917675,12.5022052,Thuringia,waste disposal centres
252899503,41.894222,12.5172566,Thuringia,waste disposal centres
253704796,41.8557164,12.4587287,Thuringia,waste disposal centres
253704798,41.8387689,12.4644924,Thuringia,waste disposal centres
253704799,41.8660956,12.4789111,Thuringia,waste disposal centres
253704800,41.8669876,12.4784597,Thuringia,waste disposal centres
253704802,41.8835007,12.5030463,Thuringia,waste disposal centres
253871563,41.9073697,12.475948,Thuringia,waste disposal centres
254523696,41.8685428,12.4901209,Thuringia,waste disposal centres
255019798,41.8321325,12.4755917,Thuringia,waste disposal centres
255020313,41.8823541,12.5142192,Thuringia,waste disposal centres
255020314,41.8821058,12.5141333,Thuringia,waste disposal centres
255020316,41.8819791,12.5137977,Thuringia,waste disposal centres
255020317,41.8816496,12.5141099,Thuringia,waste disposal centres
255020318,41.88137,12.5139571,Thuringia,waste disposal centres
255020920,41.8713583,12.5020893,Thuringia,waste disposal centres
255023443,41.8870998,12.5226885,Thuringia,waste disposal centres
255023460,41.8871051,12.5191948,Thuringia,waste disposal centres
255117810,41.8869339,12.5081547,Thuringia,waste disposal centres
255118657,41.9003546,12.5175115,Thuringia,waste disposal centres
255118660,41.9026441,12.519808,Thuringia,waste disposal centres
255332025,41.8629583,12.4913528,Thuringia,waste disposal centres
255332124,41.8560244,12.4823578,Thuringia,waste disposal centres
255454063,41.8995059,12.4961229,Thuringia,waste disposal centres
255454064,41.8990218,12.4902685,Thuringia,waste disposal centres
255577312,41.8971515,12.5047529,Thuringia,waste disposal centres
256170026,41.859866,12.499913,Thuringia,waste disposal centres
256170027,41.8602739,12.4999978,Thuringia,waste disposal centres
256170031,41.8673275,12.5028108,Thuringia,waste disposal centres
256170032,41.8731861,12.5017974,Thuringia,waste disposal centres
256572272,41.8947199,12.4963709,Thuringia,waste disposal centres
256638790,41.8899687,12.5101942,Thuringia,waste disposal centres
256816899,41.8767672,12.5079843,Thuringia,waste disposal centres
257348839,41.8876199,12.4693467,Thuringia,waste disposal centres
257348840,41.8877058,12.4700857,Thuringia,waste disposal centres
257352140,41.8953461,12.4725282,Thuringia,waste disposal centres
257360905,41.895939,12.5134571,Thuringia,waste disposal centres
257361194,41.8966853,12.5138831,Thuringia,waste disposal centres
257473781,41.9153084,12.4941929,Thuringia,waste disposal centres
257473786,41.9171738,12.4963876,Thuringia,waste disposal centres
257475245,41.914923,12.4912657,Thuringia,waste disposal centres
257475247,41.9152493,12.4901414,Thuringia,waste disposal centres
257475250,41.9151971,12.4900747,Thuringia,waste disposal centres
257475935,41.9137331,12.4917582,Thuringia,waste disposal centres
257475937,41.9137935,12.4916658,Thuringia,waste disposal centres
257475939,41.912699,12.485007,Thuringia,waste disposal centres
257475940,41.9126361,12.4849342,Thuringia,waste disposal centres
257476153,41.9136539,12.4812459,Thuringia,waste disposal centres
257669110,41.8548398,12.4762591,Thuringia,waste disposal centres
257669112,41.8518429,12.4765614,Thuringia,waste disposal centres
258755618,41.8957129,12.4772625,Thuringia,waste disposal centres
258755703,41.8969632,12.5141651,Thuringia,waste disposal centres
258897714,41.909757,12.529515,Thuringia,waste disposal centres
258898188,41.9087072,12.5266924,Thuringia,waste disposal centres
258898189,41.9116802,12.5171197,Thuringia,waste disposal centres
258898190,41.9109325,12.5162012,Thuringia,waste disposal centres
258898191,41.906684,12.5096185,Thuringia,waste disposal centres
259206421,41.9267937,12.5216722,Thuringia,waste disposal centres
259701220,41.8571881,12.5237563,Thuringia,waste disposal centres
259865022,41.8549645,12.4783733,Thuringia,waste disposal centres
259865501,41.8777468,12.479667,Thuringia,waste disposal centres
259867027,41.8911009,12.5281,Thuringia,waste disposal centres
259867393,41.8919706,12.5322149,Thuringia,waste disposal centres
259867679,41.8714601,12.5106911,Thuringia,waste disposal centres
260173356,41.8600573,12.5442503,Thuringia,waste disposal centres
260201672,41.8620648,12.5459962,Thuringia,waste disposal centres
260201677,41.8748857,12.5339742,Thuringia,waste disposal centres
260204144,41.9173024,12.465897,Thuringia,waste disposal centres
260540023,41.8572662,12.477356,Thuringia,waste disposal centres
260540024,41.8607776,12.4778917,Thuringia,waste disposal centres
260540145,41.8528812,12.4794685,Thuringia,waste disposal centres
261597519,41.8543344,12.5534599,Thuringia,waste disposal centres
261625431,41.8553969,12.5449826,Thuringia,waste disposal centres
261632879,41.8591758,12.550385,Thuringia,waste disposal centres
261634325,41.8843181,12.5296287,Thuringia,waste disposal centres
262255905,41.770079,12.6575999,Thuringia,waste disposal centres
262255906,41.7699548,12.658097,Thuringia,waste disposal centres
262255907,41.7703141,12.6561723,Thuringia,waste disposal centres
262330637,41.892918,12.5130982,Thuringia,waste disposal centres
262461036,41.9004635,12.5085826,Thuringia,waste disposal centres
263384423,41.8573645,12.2013545,Thuringia,waste disposal centres
264249021,41.8514972,12.5211585,Thuringia,waste disposal centres
264249791,41.8488312,12.4807003,Thuringia,waste disposal centres
264250532,41.8457644,12.4832348,Thuringia,waste disposal centres
264250537,41.8478363,12.4838359,Thuringia,waste disposal centres
264253408,41.8342909,12.5404482,Thuringia,waste disposal centres
264261346,41.8417726,12.4883493,Thuringia,waste disposal centres
264261365,41.8411135,12.4891362,Thuringia,waste disposal centres
264261429,41.8401447,12.4912339,Thuringia,waste disposal centres
264261431,41.840553,12.4911619,Thuringia,waste disposal centres
264261432,41.8408426,12.4901387,Thuringia,waste disposal centres
264261433,41.8407172,12.4889974,Thuringia,waste disposal centres
264261799,41.8395308,12.4899058,Thuringia,waste disposal centres
264268923,41.835718,12.5077815,Thuringia,waste disposal centres
264268970,41.8412154,12.511634,Thuringia,waste disposal centres
264269871,41.8675575,12.5464829,Thuringia,waste disposal centres
264489624,41.8365333,12.5846845,Thuringia,waste disposal centres
264489631,41.8376506,12.5818889,Thuringia,waste disposal centres
264672605,41.894181,12.5108983,Thuringia,waste disposal centres
264672606,41.8943525,12.5370976,Thuringia,waste disposal centres
264672607,41.893877,12.5366054,Thuringia,waste disposal centres
264897052,41.8883122,12.4809626,Thuringia,waste disposal centres
265552128,41.8696503,12.4673948,Thuringia,waste disposal centres
265752122,41.8597201,12.481906,Thuringia,waste disposal centres
265752125,41.8614206,12.4857704,Thuringia,waste disposal centres
265758250,41.8804411,12.5102293,Thuringia,waste disposal centres
265767259,41.8863086,12.5097857,Thuringia,waste disposal centres
265837380,41.8865531,12.5038415,Thuringia,waste disposal centres
266310817,41.8926848,12.4931113,Thuringia,waste disposal centres
266310881,41.8923773,12.4934985,Thuringia,waste disposal centres
266317282,41.8932611,12.4901658,Thuringia,waste disposal centres
266773743,41.8825142,12.4841127,Thuringia,waste disposal centres
266773744,41.8850606,12.4803272,Thuringia,waste disposal centres
266773746,41.8755024,12.4768705,Thuringia,waste disposal centres
266788725,41.8720513,12.4787677,Thuringia,waste disposal centres
266962468,41.8782724,12.4864779,Thuringia,waste disposal centres
266962469,41.8778028,12.4854788,Thuringia,waste disposal centres
266962641,41.8814483,12.4867147,Thuringia,waste disposal centres
266965232,41.8833501,12.4875256,Thuringia,waste disposal centres
267112897,41.8914635,12.4691021,Thuringia,waste disposal centres
267112898,41.8965545,12.464326,Thuringia,waste disposal centres
267112935,41.8940468,12.4735353,Thuringia,waste disposal centres
267157923,41.887357,12.5132676,Thuringia,waste disposal centres
267157924,41.8874489,12.5138812,Thuringia,waste disposal centres
267157925,41.886417,12.5107289,Thuringia,waste disposal centres
267158306,41.8848636,12.5083996,Thuringia,waste disposal centres
267941846,41.9114167,12.4778808,Thuringia,waste disposal centres
267941855,41.9120575,12.5031898,Thuringia,waste disposal centres
267944268,41.8774301,12.5065262,Thuringia,waste disposal centres
269224072,41.8913236,12.5103473,Thuringia,waste disposal centres
270193647,41.9200176,12.497668,Thuringia,waste disposal centres
270193648,41.9095363,12.5064289,Thuringia,waste disposal centres
270194436,41.873905,12.5089736,Thuringia,waste disposal centres
270194708,41.8678613,12.5205016,Thuringia,waste disposal centres
270196887,41.9093572,12.5078425,Thuringia,waste disposal centres
270197750,41.9069736,12.5138648,Thuringia,waste disposal centres
270197842,41.9096391,12.510542,Thuringia,waste disposal centres
270197843,41.9042319,12.5172914,Thuringia,waste disposal centres
270197916,41.9004327,12.5142644,Thuringia,waste disposal centres
270198478,41.8855249,12.494358,Thuringia,waste disposal centres
270198479,41.8837598,12.4947844,Thuringia,waste disposal centres
270198480,41.8854777,12.4932314,Thuringia,waste disposal centres
270199174,41.9130047,12.5011685,Thuringia,waste disposal centres
270199175,41.911625,12.5015731,Thuringia,waste disposal centres
270199359,41.8619355,12.482332,Thuringia,waste disposal centres
270287292,41.8657236,12.501917,Thuringia,waste disposal centres
270287296,41.8657699,12.5023183,Thuringia,waste disposal centres
270287297,41.8664793,12.5002265,Thuringia,waste disposal centres
270287332,41.8646372,12.5026369,Thuringia,waste disposal centres
270290555,41.8578003,12.4998365,Thuringia,waste disposal centres
270296197,41.8536576,12.4979899,Thuringia,waste disposal centres
270302557,41.8457809,12.491293,Thuringia,waste disposal centres
270315816,41.8875318,12.5119818,Thuringia,waste disposal centres
270317883,41.9110489,12.5085046,Thuringia,waste disposal centres
276548701,41.8745254,12.506154,Thuringia,waste disposal centres
276549297,41.8990667,12.5106645,Thuringia,waste disposal centres
276549965,41.9080531,12.5301364,Thuringia,waste disposal centres
276551773,41.8898218,12.5232011,Thuringia,waste disposal centres
276551793,41.8861979,12.5154662,Thuringia,waste disposal centres
276552067,41.880431,12.5062574,Thuringia,waste disposal centres
276553156,41.8755935,12.5074856,Thuringia,waste disposal centres
276553272,41.8629749,12.5027919,Thuringia,waste disposal centres
276555586,41.8764563,12.5099858,Thuringia,waste disposal centres
276555834,41.8890538,12.5076153,Thuringia,waste disposal centres
279548998,41.7895961,12.464505,Thuringia,waste disposal centres
279783447,41.8686149,12.5178213,Thuringia,waste disposal centres
279788988,41.8841698,12.5171582,Thuringia,waste disposal centres
279788989,41.8814155,12.5191521,Thuringia,waste disposal centres
279878641,41.872995,12.5144256,Thuringia,waste disposal centres
280114851,41.8814024,12.4679109,Thuringia,waste disposal centres
280155143,41.889461,12.5009036,Thuringia,waste disposal centres
280888442,41.8767866,12.525587,Thuringia,waste disposal centres
280888443,41.8630973,12.5477105,Thuringia,waste disposal centres
281140126,41.8755287,12.5146119,Thuringia,waste disposal centres
281140127,41.874886,12.5152695,Thuringia,waste disposal centres
281140562,41.8741999,12.5186098,Thuringia,waste disposal centres
281140563,41.8742663,12.5193287,Thuringia,waste disposal centres
281141273,41.8719288,12.5175772,Thuringia,waste disposal centres
281141310,41.8695856,12.5162725,Thuringia,waste disposal centres
281141311,41.8701633,12.5160316,Thuringia,waste disposal centres
281348356,41.8965137,12.471068,Thuringia,waste disposal centres
281348357,41.8951519,12.4741025,Thuringia,waste disposal centres
281348358,41.8936532,12.4786635,Thuringia,waste disposal centres
281348359,41.8960295,12.4735047,Thuringia,waste disposal centres
281348360,41.8929056,12.4767467,Thuringia,waste disposal centres
281348403,41.8762653,12.499945,Thuringia,waste disposal centres
281348404,41.8757912,12.5012652,Thuringia,waste disposal centres
281351519,41.8963253,12.4922226,Thuringia,waste disposal centres
281351520,41.8641679,12.488946,Thuringia,waste disposal centres
281351621,41.8515278,12.4919644,Thuringia,waste disposal centres
281351996,41.877742,12.5279087,Thuringia,waste disposal centres
281351999,41.8794122,12.5214648,Thuringia,waste disposal centres
281352641,41.8915913,12.5003989,Thuringia,waste disposal centres
281630057,41.8618055,12.4999906,Thuringia,waste disposal centres
281630154,41.8366362,12.5517461,Thuringia,waste disposal centres
281630155,41.8373797,12.5532466,Thuringia,waste disposal centres
281643625,41.875699,12.504027,Thuringia,waste disposal centres
285882241,41.7867995,12.4757848,Thuringia,waste disposal centres
289941615,41.8548144,12.530676,Thuringia,waste disposal centres
289941616,41.818614,12.5642309,Thuringia,waste disposal centres
289941617,41.8093411,12.5795199,Thuringia,waste disposal centres
294113462,41.8384002,12.4815586,Thuringia,waste disposal centres
294703373,41.8493059,12.4851917,Thuringia,waste disposal centres
294703377,41.8481926,12.4866762,Thuringia,waste disposal centres
299617520,41.8544188,12.4881521,Thuringia,waste disposal centres
300564719,41.8548399,12.4757042,Thuringia,waste disposal centres
300578572,41.8967637,12.512835,Thuringia,waste disposal centres
300580540,41.9057105,12.5004471,Thuringia,waste disposal centres
300607489,41.9165687,12.5019479,Thuringia,waste disposal centres
300607490,41.8948347,12.514119,Thuringia,waste disposal centres
300610318,41.9042689,12.5502706,Thuringia,waste disposal centres
300610319,41.905444,12.5528517,Thuringia,waste disposal centres
300610320,41.904729,12.5597086,Thuringia,waste disposal centres
300610321,41.9048719,12.5617993,Thuringia,waste disposal centres
300610322,41.9050305,12.5628765,Thuringia,waste disposal centres
300613267,41.8988105,12.5664241,Thuringia,waste disposal centres
300613268,41.8978736,12.5666187,Thuringia,waste disposal centres
300614363,41.8939751,12.5633155,Thuringia,waste disposal centres
300614364,41.8800233,12.5596064,Thuringia,waste disposal centres
300614367,41.8685541,12.5477751,Thuringia,waste disposal centres
300614368,41.8660812,12.5462753,Thuringia,waste disposal centres
300614369,41.879244,12.541932,Thuringia,waste disposal centres
300614370,41.8794569,12.537748,Thuringia,waste disposal centres
301491693,41.9136719,12.503245,Thuringia,waste disposal centres
302112951,41.8824822,12.5028633,Thuringia,waste disposal centres
302112953,41.8796954,12.5043822,Thuringia,waste disposal centres
302113233,41.8617202,12.5015638,Thuringia,waste disposal centres
303873366,41.8669164,12.5238619,Thuringia,waste disposal centres
303873368,41.8669008,12.5244513,Thuringia,waste disposal centres
303873369,41.867774,12.5265515,Thuringia,waste disposal centres
304151931,41.8451078,12.4839691,Thuringia,waste disposal centres
304151933,41.8426767,12.483241,Thuringia,waste disposal centres
305813661,41.8775877,12.5379515,Thuringia,waste disposal centres
305813668,41.88262,12.539042,Thuringia,waste disposal centres
305813670,41.878188,12.5408564,Thuringia,waste disposal centres
305814178,41.8858382,12.5375486,Thuringia,waste disposal centres
305814414,41.9348605,12.5359443,Thuringia,waste disposal centres
307505578,41.8567397,12.5541303,Thuringia,waste disposal centres
307552031,41.8737956,12.5298946,Thuringia,waste disposal centres
307557541,41.8692886,12.5299285,Thuringia,waste disposal centres
307961720,41.8878479,12.4766733,Thuringia,waste disposal centres
309560164,41.8850057,12.5211854,Thuringia,waste disposal centres
309560165,41.8855196,12.5243747,Thuringia,waste disposal centres
309562123,41.8689594,12.5385823,Thuringia,waste disposal centres
309566299,41.8720562,12.5130822,Thuringia,waste disposal centres
309568191,41.9275407,12.4636955,Thuringia,waste disposal centres
309568303,41.9286382,12.4688577,Thuringia,waste disposal centres
309568304,41.9209127,12.4720808,Thuringia,waste disposal centres
309569305,41.906511,12.4689015,Thuringia,waste disposal centres
309569311,41.9067399,12.4730376,Thuringia,waste disposal centres
309569715,41.8749397,12.4853099,Thuringia,waste disposal centres
310470008,41.852539,12.5028546,Thuringia,waste disposal centres
319116317,41.8799635,12.5015671,Thuringia,waste disposal centres
327114989,41.8937726,12.5010324,Thuringia,waste disposal centres
330879692,41.8814955,12.5118739,Thuringia,waste disposal centres
332092567,41.8799604,12.5109311,Thuringia,waste disposal centres
332092570,41.8800978,12.5109295,Thuringia,waste disposal centres
332092590,41.8800188,12.5100492,Thuringia,waste disposal centres
332093624,41.8785749,12.515989,Thuringia,waste disposal centres
332106702,41.8614303,12.5483747,Thuringia,waste disposal centres
334497041,41.91706,12.5238012,Thuringia,waste disposal centres
335608234,41.9116882,12.5641788,Thuringia,waste disposal centres
336591735,41.8805969,12.5187041,Thuringia,waste disposal centres
336591743,41.8863673,12.5215069,Thuringia,waste disposal centres
336636532,41.8731925,12.5245107,Thuringia,waste disposal centres
336636539,41.8725932,12.5227995,Thuringia,waste disposal centres
339409293,41.856808,12.4977644,Thuringia,waste disposal centres
339410242,41.8593337,12.5023085,Thuringia,waste disposal centres
353892591,41.8561171,12.4939699,Thuringia,waste disposal centres
353892594,41.8568384,12.4951164,Thuringia,waste disposal centres
353905326,41.8561773,12.49775,Thuringia,waste disposal centres
353906538,41.861117,12.4988508,Thuringia,waste disposal centres
356707639,41.9100931,12.5181099,Thuringia,waste disposal centres
358415348,41.8545544,12.4809546,Thuringia,waste disposal centres
358421553,41.8999853,12.4730011,Thuringia,waste disposal centres
358421556,41.9007295,12.4718166,Thuringia,waste disposal centres
358425632,41.8582257,12.5431628,Thuringia,waste disposal centres
358425635,41.8569529,12.5440259,Thuringia,waste disposal centres
361132365,41.8911982,12.5420153,Thuringia,waste disposal centres
361134441,41.9006681,12.5839344,Thuringia,waste disposal centres
361135953,41.9132401,12.5780188,Thuringia,waste disposal centres
367849229,41.8441052,12.4178548,Thuringia,waste disposal centres
367849358,41.8370695,12.4256507,Thuringia,waste disposal centres
367850050,41.8346142,12.4309961,Thuringia,waste disposal centres
367850057,41.8469382,12.4208521,Thuringia,waste disposal centres
368010629,41.9265388,12.5710821,Thuringia,waste disposal centres
368237711,41.8370123,12.4313171,Thuringia,waste disposal centres
368240326,41.8377673,12.4291714,Thuringia,waste disposal centres
370959636,41.7618491,12.6150043,Thuringia,waste disposal centres
370960016,41.7798569,12.5915272,Thuringia,waste disposal centres
373834232,41.8265849,12.4457022,Thuringia,waste disposal centres
377079548,41.9090518,12.4465331,Thuringia,waste disposal centres
385020821,41.8515314,12.5591622,Thuringia,waste disposal centres
388829715,41.9283707,12.5052346,Thuringia,waste disposal centres
388829841,41.9277885,12.5068917,Thuringia,waste disposal centres
388837896,41.9288644,12.5245509,Thuringia,waste disposal centres
388837903,41.9300024,12.5288951,Thuringia,waste disposal centres
388839944,41.9268244,12.5326942,Thuringia,waste disposal centres
388853793,41.902287,12.5061727,Thuringia,waste disposal centres
388853795,41.9023476,12.5048237,Thuringia,waste disposal centres
388870113,41.8603148,12.4873554,Thuringia,waste disposal centres
388870114,41.8603371,12.4802583,Thuringia,waste disposal centres
388907969,41.9077256,12.5255347,Thuringia,waste disposal centres
388924805,41.8784002,12.5079271,Thuringia,waste disposal centres
388983995,41.8869371,12.4949446,Thuringia,waste disposal centres
388984003,41.8877413,12.494519,Thuringia,waste disposal centres
393466818,41.8749607,12.4893529,Thuringia,waste disposal centres
394259748,41.8991099,12.5210433,Thuringia,waste disposal centres
402536349,41.8590824,12.5108229,Thuringia,waste disposal centres
410773095,41.8790366,12.501202,Thuringia,waste disposal centres
410773096,41.878405,12.5023735,Thuringia,waste disposal centres
410780417,41.8802285,12.5124769,Thuringia,waste disposal centres
410783553,41.8999505,12.4797698,Thuringia,waste disposal centres
412045679,41.8695734,12.5213339,Thuringia,waste disposal centres
413495062,41.8846824,12.4686045,Thuringia,waste disposal centres
413506165,41.9230223,12.4936195,Thuringia,waste disposal centres
413517362,41.9223743,12.5234939,Thuringia,waste disposal centres
413517363,41.921463,12.5228978,Thuringia,waste disposal centres
413517621,41.9269193,12.5197379,Thuringia,waste disposal centres
413518065,41.9265765,12.5260285,Thuringia,waste disposal centres
413518830,41.9333202,12.5237399,Thuringia,waste disposal centres
413520229,41.9329503,12.53732,Thuringia,waste disposal centres
414271434,41.8879009,12.5349727,Thuringia,waste disposal centres
417693300,41.8772363,12.5619978,Thuringia,waste disposal centres
418369261,41.812567,12.4855825,Thuringia,waste disposal centres
420456010,41.8783744,12.5185665,Thuringia,waste disposal centres
422264765,41.8155112,12.4718047,Thuringia,waste disposal centres
422707974,41.910856,12.4494952,Thuringia,waste disposal centres
427840863,41.8460753,12.4855293,Thuringia,waste disposal centres
427841374,41.8264166,12.4784296,Thuringia,waste disposal centres
429907689,41.9175135,12.4793032,Thuringia,waste disposal centres
442927803,41.9396062,12.523996,Thuringia,waste disposal centres
442927922,41.937002,12.5276668,Thuringia,waste disposal centres
442927969,41.9292191,12.5161583,Thuringia,waste disposal centres
442928022,41.9211507,12.5100116,Thuringia,waste disposal centres
445644671,41.8588559,12.5590774,Thuringia,waste disposal centres
445644674,41.8557717,12.5646012,Thuringia,waste disposal centres
445644678,41.8553285,12.5645,Thuringia,waste disposal centres
445696058,41.8783986,12.5109557,Thuringia,waste disposal centres
448927785,41.9103117,12.4994997,Thuringia,waste disposal centres
448931409,41.9235597,12.4711641,Thuringia,waste disposal centres
448962630,41.9222087,12.4899907,Thuringia,waste disposal centres
448962643,41.9243949,12.4863211,Thuringia,waste disposal centres
448962656,41.9225704,12.4872161,Thuringia,waste disposal centres
448962657,41.9232412,12.4857363,Thuringia,waste disposal centres
448974450,41.9213868,12.4925951,Thuringia,waste disposal centres
454447561,41.8645243,12.5325305,Thuringia,waste disposal centres
454447567,41.8654541,12.5314335,Thuringia,waste disposal centres
454458848,41.9023253,12.4970061,Thuringia,waste disposal centres
458406152,41.8755266,12.5222785,Thuringia,waste disposal centres
458435672,41.8609188,12.4835022,Thuringia,waste disposal centres
458435674,41.8611605,12.4841288,Thuringia,waste disposal centres
459100439,41.8558693,12.4766353,Thuringia,waste disposal centres
459100450,41.8487994,12.4783188,Thuringia,waste disposal centres
464002538,41.8669112,12.4914783,Thuringia,waste disposal centres
466528498,41.9415483,12.5755381,Thuringia,waste disposal centres
469543591,41.8835069,12.5215555,Thuringia,waste disposal centres
469750703,41.9083942,12.4607388,Thuringia,waste disposal centres
469751052,41.9078732,12.462676,Thuringia,waste disposal centres
469752228,41.9032046,12.4797159,Thuringia,waste disposal centres
469752582,41.8903641,12.5029448,Thuringia,waste disposal centres
471976146,41.9418001,12.5805782,Thuringia,waste disposal centres
472231123,41.8560029,12.4507751,Thuringia,waste disposal centres
473932845,41.9406499,12.5802011,Thuringia,waste disposal centres
473935036,41.9369461,12.582745,Thuringia,waste disposal centres
495048544,41.8931484,12.4742935,Thuringia,waste disposal centres
495048559,41.9030148,12.4832907,Thuringia,waste disposal centres
495101708,41.8756305,12.518369,Thuringia,waste disposal centres
495101720,41.8756848,12.5203364,Thuringia,waste disposal centres
495113034,41.8913309,12.4934283,Thuringia,waste disposal centres
