id,lat,lon,state,station
27702274,49.6159702,8.5642958,Lower Saxony,landfills
344979747,49.616228,8.5612805,Lower Saxony,landfills
1211236859,49.6161651,8.5637254,Lower Saxony,landfills
1211236862,49.6159488,8.5647923,Lower Saxony,landfills
4168119019,49.6150802,8.5647821,Lower Saxony,landfills
4365744709,49.6161397,8.5638445,Lower Saxony,landfills
4365744712,49.6161815,8.5635079,Lower Saxony,landfills
1528412740,49.6631863,8.576777,Lower Saxony,landfills
1706685112,49.6624717,8.5763206,Lower Saxony,landfills
1706685275,49.6626592,8.5761543,Lower Saxony,landfills
1706685393,49.6623011,8.5764416,Lower Saxony,landfills
1706685421,49.6621418,8.5765942,Lower Saxony,landfills
1706685591,49.6620967,8.5767498,Lower Saxony,landfills
1706685672,49.6628849,8.5758271,Lower Saxony,landfills
1706685694,49.6629683,8.5752102,Lower Saxony,landfills
1706685716,49.6629752,8.5755589,Lower Saxony,landfills
1706685800,49.6621071,8.5769268,Lower Saxony,landfills
1815675792,49.6622214,8.5769466,Lower Saxony,landfills
1815675821,49.6627044,8.5768782,Lower Saxony,landfills
1648171760,49.6731932,8.5324624,Lower Saxony,landfills
1648171774,49.6737559,8.5324892,Lower Saxony,landfills
1648171761,49.6730273,8.5329402,Lower Saxony,landfills
1648171773,49.6737844,8.5328907,Lower Saxony,landfills
1153349152,49.5991759,8.7572162,Lower Saxony,landfills
1153349216,49.5995523,8.7574513,Lower Saxony,landfills
1153349416,49.5992903,8.7574375,Lower Saxony,landfills
1153349472,49.599268,8.7571171,Lower Saxony,landfills
1153349802,49.5996148,8.7576732,Lower Saxony,landfills
1153349887,49.5992152,8.7574367,Lower Saxony,landfills
1153350018,49.5993941,8.7573547,Lower Saxony,landfills
1153350333,49.5996495,8.7576144,Lower Saxony,landfills
1153350575,49.5994229,8.7574947,Lower Saxony,landfills
1337871476,49.6172616,8.6880796,Lower Saxony,landfills
1337871478,49.6168761,8.6864623,Lower Saxony,landfills
1337871485,49.6165703,8.6864193,Lower Saxony,landfills
1337871489,49.6164313,8.6878999,Lower Saxony,landfills
1337871490,49.6168932,8.6886697,Lower Saxony,landfills
1337871491,49.6173488,8.6876532,Lower Saxony,landfills
1337871501,49.6166189,8.6883827,Lower Saxony,landfills
1337871505,49.6167232,8.6859365,Lower Saxony,landfills
1337871509,49.617036,8.6883827,Lower Saxony,landfills
1337871511,49.6172932,8.6870738,Lower Saxony,landfills
1337871513,49.6164382,8.6871918,Lower Saxony,landfills
1337871515,49.6164243,8.6859902,Lower Saxony,landfills
1337871517,49.6171403,8.6866983,Lower Saxony,landfills
534084574,49.7383923,8.4835479,Lower Saxony,landfills
534084580,49.7381027,8.4865485,Lower Saxony,landfills
769145824,49.7375266,8.4844654,Lower Saxony,landfills
1018048133,49.7367606,8.4850625,Lower Saxony,landfills
1018076965,49.7366673,8.485128,Lower Saxony,landfills
1018048153,49.7370883,8.4870009,Lower Saxony,landfills
534084575,49.7398704,8.4830192,Lower Saxony,landfills
534084576,49.7404317,8.4854727,Lower Saxony,landfills
534084579,49.7394024,8.4859509,Lower Saxony,landfills
769145826,49.7398913,8.483124,Lower Saxony,landfills
1934786364,49.7909318,8.4911752,Lower Saxony,landfills
1934786381,49.7927437,8.4912763,Lower Saxony,landfills
3029572751,49.79216,8.492405,Lower Saxony,landfills
3029572752,49.7927817,8.4924518,Lower Saxony,landfills
3029572749,49.791627,8.4935722,Lower Saxony,landfills
3029572750,49.7921359,8.49353,Lower Saxony,landfills
9707649757,49.7919488,8.4935957,Lower Saxony,landfills
1637917799,49.8693659,8.3895567,Lower Saxony,landfills
1637917803,49.8702165,8.3908504,Lower Saxony,landfills
1637917842,49.8710263,8.3888572,Lower Saxony,landfills
1637917845,49.8713923,8.389252,Lower Saxony,landfills
369550983,49.8990947,8.5391839,Lower Saxony,landfills
369550984,49.8993711,8.5387977,Lower Saxony,landfills
369550985,49.8998442,8.5385219,Lower Saxony,landfills
369550986,49.9003196,8.5385563,Lower Saxony,landfills
369550987,49.9007533,8.538626,Lower Saxony,landfills
369550988,49.9011993,8.5388073,Lower Saxony,landfills
369550989,49.9014989,8.5390562,Lower Saxony,landfills
369550963,49.9012053,8.5455606,Lower Saxony,landfills
369550973,49.8975466,8.5455354,Lower Saxony,landfills
369550974,49.8975466,8.5450204,Lower Saxony,landfills
369550975,49.8976572,8.5444196,Lower Saxony,landfills
369550976,49.8979336,8.5438617,Lower Saxony,landfills
369550977,49.8982324,8.5433467,Lower Saxony,landfills
369550978,49.8984142,8.5427756,Lower Saxony,landfills
369550979,49.8985695,8.5420592,Lower Saxony,landfills
369550980,49.8986524,8.5411151,Lower Saxony,landfills
369550981,49.8987353,8.5405143,Lower Saxony,landfills
369550982,49.8988459,8.5397847,Lower Saxony,landfills
369550990,49.9018184,8.5393841,Lower Saxony,landfills
369550991,49.9022193,8.5398192,Lower Saxony,landfills
369550995,49.9023547,8.5425994,Lower Saxony,landfills
369550996,49.9022183,8.5432179,Lower Saxony,landfills
369550997,49.9019971,8.5438617,Lower Saxony,landfills
369550998,49.9017142,8.5445382,Lower Saxony,landfills
369551821,49.9021455,8.5455154,Lower Saxony,landfills
369551822,49.9018202,8.5454059,Lower Saxony,landfills
369551823,49.9014944,8.5452789,Lower Saxony,landfills
369551824,49.9016765,8.5449431,Lower Saxony,landfills
369551825,49.9020702,8.5439555,Lower Saxony,landfills
4636003673,49.8989361,8.5395668,Lower Saxony,landfills
369550992,49.9024936,8.5405143,Lower Saxony,landfills
369550993,49.9025749,8.5410518,Lower Saxony,landfills
369550994,49.9024947,8.5417159,Lower Saxony,landfills
369551801,49.9030365,8.5410293,Lower Saxony,landfills
369551804,49.9034455,8.5410808,Lower Saxony,landfills
369551806,49.9038657,8.5411151,Lower Saxony,landfills
369551808,49.9044274,8.5411958,Lower Saxony,landfills
369551809,49.9044711,8.5420515,Lower Saxony,landfills
369551811,49.904434,8.543175,Lower Saxony,landfills
369551813,49.9043688,8.5446599,Lower Saxony,landfills
369551816,49.9043091,8.5453036,Lower Saxony,landfills
369551817,49.9037822,8.5456994,Lower Saxony,landfills
369551818,49.9033728,8.5457168,Lower Saxony,landfills
369551819,49.9029227,8.5456775,Lower Saxony,landfills
369551820,49.9024394,8.5455957,Lower Saxony,landfills
369551826,49.9024123,8.5429186,Lower Saxony,landfills
369551827,49.9025942,8.5419562,Lower Saxony,landfills
369551828,49.9028391,8.5409775,Lower Saxony,landfills
369550964,49.9005321,8.546737,Lower Saxony,landfills
369550965,49.9001728,8.547252,Lower Saxony,landfills
369550966,49.8998214,8.5476325,Lower Saxony,landfills
369550967,49.8994582,8.5478454,Lower Saxony,landfills
369550968,49.8989841,8.5478528,Lower Saxony,landfills
369550969,49.8986524,8.547724,Lower Saxony,landfills
369550970,49.8982654,8.5473378,Lower Saxony,landfills
369550971,49.8979336,8.5469516,Lower Saxony,landfills
369550972,49.8976572,8.546222,Lower Saxony,landfills
448373501,49.7748319,8.603683,Lower Saxony,landfills
448373502,49.7768214,8.603279,Lower Saxony,landfills
448373495,49.7769555,8.6079855,Lower Saxony,landfills
448373498,49.7747829,8.608087,Lower Saxony,landfills
446920422,49.8138136,8.6962086,Lower Saxony,landfills
4865407747,49.812544,8.6960175,Lower Saxony,landfills
4865407748,49.8125778,8.6959759,Lower Saxony,landfills
4865407749,49.8126185,8.695925,Lower Saxony,landfills
4865407750,49.8126609,8.6958861,Lower Saxony,landfills
4865407751,49.8127033,8.6958405,Lower Saxony,landfills
4865407752,49.8127526,8.6958029,Lower Saxony,landfills
4865407753,49.8127976,8.6957667,Lower Saxony,landfills
4865407754,49.8128374,8.6957439,Lower Saxony,landfills
4865407755,49.812885,8.6957171,Lower Saxony,landfills
4865407756,49.8129231,8.6957057,Lower Saxony,landfills
4865407757,49.8129625,8.695703,Lower Saxony,landfills
4865407758,49.8130109,8.6957017,Lower Saxony,landfills
4865407759,49.8130659,8.695703,Lower Saxony,landfills
4865407760,49.8131243,8.6957071,Lower Saxony,landfills
4865407772,49.8138659,8.6957721,Lower Saxony,landfills
4865407780,49.8138559,8.69592,Lower Saxony,landfills
4865407782,49.8139056,8.6957671,Lower Saxony,landfills
4868870674,49.8131466,8.6956569,Lower Saxony,landfills
4868870675,49.8138247,8.6957364,Lower Saxony,landfills
4868870680,49.8138196,8.6962884,Lower Saxony,landfills
4868870681,49.8136903,8.6962702,Lower Saxony,landfills
4868870682,49.8135873,8.6962541,Lower Saxony,landfills
4868870683,49.813493,8.6962353,Lower Saxony,landfills
4868870684,49.8133658,8.6962098,Lower Saxony,landfills
4868870685,49.8132732,8.696179,Lower Saxony,landfills
4868870686,49.8132083,8.6961455,Lower Saxony,landfills
4868870687,49.8131321,8.6961052,Lower Saxony,landfills
4868870688,49.8130525,8.6960704,Lower Saxony,landfills
4868870689,49.8130075,8.6960637,Lower Saxony,landfills
4868870690,49.8129556,8.696069,Lower Saxony,landfills
4868870691,49.812895,8.6960891,Lower Saxony,landfills
4868870692,49.8128517,8.6961092,Lower Saxony,landfills
4868870693,49.8128085,8.6961388,Lower Saxony,landfills
4868870694,49.8127652,8.696183,Lower Saxony,landfills
4868870695,49.8127133,8.6962326,Lower Saxony,landfills
4868870696,49.812664,8.6962903,Lower Saxony,landfills
4868870697,49.8131542,8.6955418,Lower Saxony,landfills
4868870698,49.8131431,8.6957099,Lower Saxony,landfills
4868870700,49.8138245,8.6957765,Lower Saxony,landfills
4868870701,49.8138253,8.695613,Lower Saxony,landfills
4868870702,49.8136271,8.6956251,Lower Saxony,landfills
4868870703,49.813564,8.6956197,Lower Saxony,landfills
4868870704,49.8134143,8.6955983,Lower Saxony,landfills
4868870705,49.8131719,8.6955473,Lower Saxony,landfills
165037746,49.8090514,8.7955706,Lower Saxony,landfills
165037749,49.8091419,8.7957817,Lower Saxony,landfills
165037753,49.8090574,8.7961617,Lower Saxony,landfills
165037759,49.8092927,8.7963064,Lower Saxony,landfills
165037769,49.8095339,8.7963245,Lower Saxony,landfills
165037779,49.8096666,8.7963668,Lower Saxony,landfills
165037789,49.8096908,8.7966442,Lower Saxony,landfills
165037798,49.8096063,8.796982,Lower Saxony,landfills
165037807,49.8095943,8.7971871,Lower Saxony,landfills
165037818,49.8096003,8.7973741,Lower Saxony,landfills
165037827,49.809546,8.7975369,Lower Saxony,landfills
165037838,49.8095159,8.7977963,Lower Saxony,landfills
165037845,49.809546,8.7979471,Lower Saxony,landfills
165037853,49.8095339,8.7981401,Lower Saxony,landfills
165037861,49.8094314,8.7986588,Lower Saxony,landfills
165037871,49.8093409,8.7989182,Lower Saxony,landfills
165037882,49.8092263,8.7991896,Lower Saxony,landfills
165037888,49.8090876,8.7991896,Lower Saxony,landfills
165037899,49.8089489,8.7989966,Lower Saxony,landfills
165037910,49.8089368,8.7988699,Lower Saxony,landfills
165037920,49.8088282,8.7986045,Lower Saxony,landfills
165037926,49.8087559,8.7984055,Lower Saxony,landfills
165037933,49.8086955,8.7981944,Lower Saxony,landfills
165037941,49.8085327,8.7979048,Lower Saxony,landfills
165037952,49.8084422,8.7976937,Lower Saxony,landfills
165037962,49.8082914,8.7974947,Lower Saxony,landfills
165037971,49.8083035,8.797181,Lower Saxony,landfills
165037979,49.8083517,8.7968614,Lower Saxony,landfills
165037987,49.8083879,8.7966261,Lower Saxony,landfills
165037998,49.808406,8.7964452,Lower Saxony,landfills
165038006,49.8084663,8.7961556,Lower Saxony,landfills
165038011,49.8085025,8.7959687,Lower Saxony,landfills
165038019,49.8085568,8.795848,Lower Saxony,landfills
165038024,49.8086051,8.7957033,Lower Saxony,landfills
6951012653,49.8086346,8.7958431,Lower Saxony,landfills
6951012654,49.8087817,8.7960362,Lower Saxony,landfills
6951012655,49.8088025,8.7963876,Lower Saxony,landfills
6951012656,49.8087505,8.7958914,Lower Saxony,landfills
6951012657,49.8087021,8.7962669,Lower Saxony,landfills
6951012658,49.8088613,8.7963179,Lower Saxony,landfills
6951012659,49.8088907,8.7960631,Lower Saxony,landfills
6951012660,49.8089288,8.7956929,Lower Saxony,landfills
4570012494,49.8589745,8.6096575,Lower Saxony,landfills
4570012495,49.8592079,8.6091666,Lower Saxony,landfills
4570033991,49.8592615,8.6093276,Lower Saxony,landfills
4570052890,49.8591906,8.609797,Lower Saxony,landfills
4570055089,49.8590454,8.6091237,Lower Saxony,landfills
9120332722,49.894776,8.6425873,Lower Saxony,landfills
9120332733,49.8955302,8.6416445,Lower Saxony,landfills
9120332734,49.8950499,8.6420666,Lower Saxony,landfills
9120332735,49.8948276,8.6423778,Lower Saxony,landfills
9120332723,49.8962784,8.6428523,Lower Saxony,landfills
9120332724,49.8979158,8.6430711,Lower Saxony,landfills
9120332725,49.8999838,8.6433175,Lower Saxony,landfills
9120332726,49.9000274,8.643031,Lower Saxony,landfills
9120332727,49.898926,8.6425165,Lower Saxony,landfills
9120332728,49.8976399,8.6418109,Lower Saxony,landfills
9120332729,49.8971973,8.6415552,Lower Saxony,landfills
9120332730,49.8968123,8.6414843,Lower Saxony,landfills
9120332731,49.8963042,8.6414782,Lower Saxony,landfills
9120332732,49.8959113,8.6414381,Lower Saxony,landfills
8240922867,49.5502352,8.8383385,Lower Saxony,landfills
8240922868,49.5502984,8.8385961,Lower Saxony,landfills
8240922869,49.5503323,8.8390034,Lower Saxony,landfills
8240922870,49.5502488,8.8391322,Lower Saxony,landfills
8240922871,49.5501132,8.8390905,Lower Saxony,landfills
8240922872,49.5499393,8.8388119,Lower Saxony,landfills
8240922873,49.5499054,8.8385091,Lower Saxony,landfills
8240922874,49.5499642,8.8382688,Lower Saxony,landfills
8240922875,49.5500852,8.838223,Lower Saxony,landfills
8240922876,49.5501855,8.8382653,Lower Saxony,landfills
8240922968,49.5502965,8.8390821,Lower Saxony,landfills
8240922969,49.5501731,8.8391337,Lower Saxony,landfills
8240922970,49.5503325,8.8387957,Lower Saxony,landfills
8240922971,49.5500184,8.8389634,Lower Saxony,landfills
8240922972,49.5499178,8.8386595,Lower Saxony,landfills
8240922973,49.5499269,8.8383767,Lower Saxony,landfills
8240922974,49.550024,8.8382266,Lower Saxony,landfills
8240922975,49.5501373,8.838235,Lower Saxony,landfills
8240922976,49.5502714,8.8384663,Lower Saxony,landfills
8240922977,49.5499928,8.8382375,Lower Saxony,landfills
8240922978,49.5499749,8.8388978,Lower Saxony,landfills
8240922979,49.5500579,8.8390269,Lower Saxony,landfills
4186034360,49.6590418,8.8651688,Lower Saxony,landfills
4186034361,49.6590505,8.8651286,Lower Saxony,landfills
4186034362,49.6590583,8.8652238,Lower Saxony,landfills
4186034363,49.6590713,8.8651192,Lower Saxony,landfills
4186034364,49.6590913,8.8652908,Lower Saxony,landfills
4186034365,49.659126,8.8653136,Lower Saxony,landfills
4186034366,49.6591946,8.8651152,Lower Saxony,landfills
4186034367,49.6592024,8.8653136,Lower Saxony,landfills
4186034368,49.6593014,8.865311,Lower Saxony,landfills
4186034370,49.6593509,8.8651085,Lower Saxony,landfills
4186034373,49.6594073,8.8652949,Lower Saxony,landfills
4186034377,49.6595115,8.8652908,Lower Saxony,landfills
4186034378,49.659521,8.8650991,Lower Saxony,landfills
4186034379,49.6595644,8.8652654,Lower Saxony,landfills
4186034380,49.659574,8.8650977,Lower Saxony,landfills
4186034381,49.6595922,8.8651232,Lower Saxony,landfills
4186034382,49.6595991,8.8651983,Lower Saxony,landfills
1060085273,49.7180105,8.9268446,Lower Saxony,landfills
1060085275,49.7188323,8.9301332,Lower Saxony,landfills
1060085305,49.7182925,8.9282536,Lower Saxony,landfills
1060085320,49.7182345,8.9261541,Lower Saxony,landfills
1060085322,49.7185724,8.9292234,Lower Saxony,landfills
1060085348,49.7182225,8.9274538,Lower Saxony,landfills
1042561709,49.688879,8.9844765,Lower Saxony,landfills
1042561711,49.6893621,8.9849822,Lower Saxony,landfills
1042561657,49.6906055,8.986759,Lower Saxony,landfills
1042561659,49.6898382,8.9852386,Lower Saxony,landfills
1042561662,49.6886551,8.9860457,Lower Saxony,landfills
1042561670,49.6883306,8.9878963,Lower Saxony,landfills
1042561677,49.6897197,8.9872524,Lower Saxony,landfills
1042561681,49.6903989,8.9854,Lower Saxony,landfills
1042561684,49.6881235,8.9876165,Lower Saxony,landfills
1042561688,49.6883674,8.9855797,Lower Saxony,landfills
1042561691,49.6891758,8.987188,Lower Saxony,landfills
1042561696,49.6895213,8.9876067,Lower Saxony,landfills
1042561708,49.6889906,8.987442,Lower Saxony,landfills
1042561714,49.6886271,8.9879871,Lower Saxony,landfills
1042561717,49.6879767,8.9872592,Lower Saxony,landfills
1060085263,49.7210719,8.9318128,Lower Saxony,landfills
1060085277,49.7208419,8.9289834,Lower Saxony,landfills
1060085282,49.7210319,8.9294733,Lower Saxony,landfills
1060085287,49.720552,8.9323127,Lower Saxony,landfills
1060085298,49.7191223,8.9316729,Lower Saxony,landfills
1060085300,49.7189123,8.9271638,Lower Saxony,landfills
1060085309,49.7216299,8.9305048,Lower Saxony,landfills
1060085325,49.7192123,8.9278437,Lower Saxony,landfills
1060085329,49.7216299,8.930301,Lower Saxony,landfills
1060085332,49.7212918,8.9312729,Lower Saxony,landfills
1060085351,49.7191123,8.9276137,Lower Saxony,landfills
1060085357,49.7200721,8.9283636,Lower Saxony,landfills
1060085360,49.7214718,8.930813,Lower Saxony,landfills
1060085362,49.7207619,8.9319328,Lower Saxony,landfills
1060085364,49.7199921,8.9322727,Lower Saxony,landfills
1060085376,49.7194922,8.9280536,Lower Saxony,landfills
2388782459,49.8477272,8.8430955,Lower Saxony,landfills
2388782481,49.8478339,8.8433393,Lower Saxony,landfills
2388782536,49.8480307,8.8427869,Lower Saxony,landfills
2388782549,49.8481285,8.8430256,Lower Saxony,landfills
2388782552,49.8481353,8.8427642,Lower Saxony,landfills
2388782561,49.8482131,8.8429499,Lower Saxony,landfills
2388782564,49.8483437,8.8425424,Lower Saxony,landfills
2388782566,49.8484199,8.8427208,Lower Saxony,landfills
3723250474,49.7211056,9.019232,Lower Saxony,landfills
3723250475,49.7209558,9.0192205,Lower Saxony,landfills
3723250476,49.7209569,9.0194178,Lower Saxony,landfills
3723250477,49.7211194,9.0194037,Lower Saxony,landfills
3723250478,49.7211257,9.0193161,Lower Saxony,landfills
3723250479,49.720942,9.0193214,Lower Saxony,landfills
1105731515,50.1937361,7.9617015,Lower Saxony,landfills
1105731516,50.1944493,7.9597444,Lower Saxony,landfills
1105731518,50.194538,7.9620856,Lower Saxony,landfills
1105731522,50.1943858,7.9622565,Lower Saxony,landfills
1105731524,50.1947048,7.9613055,Lower Saxony,landfills
1105731527,50.1941081,7.9585569,Lower Saxony,landfills
1105731530,50.1932902,7.9591292,Lower Saxony,landfills
1948999218,50.1945338,7.9602121,Lower Saxony,landfills
477273621,50.0179978,8.3815429,Lower Saxony,landfills
4582688640,50.0194507,8.3791208,Lower Saxony,landfills
4582688641,50.0197436,8.3787158,Lower Saxony,landfills
4582688642,50.0198867,8.378571,Lower Saxony,landfills
4582688643,50.0203309,8.3781981,Lower Saxony,landfills
4582688842,50.0200676,8.3784181,Lower Saxony,landfills
4582688843,50.0200159,8.3784986,Lower Saxony,landfills
4582688844,50.0199453,8.3785361,Lower Saxony,landfills
4582688845,50.0196196,8.378858,Lower Saxony,landfills
4582688846,50.0190198,8.3797565,Lower Saxony,landfills
4582688847,50.0186751,8.3803385,Lower Saxony,landfills
477273612,50.0195637,8.3858748,Lower Saxony,landfills
477273617,50.0189087,8.384099,Lower Saxony,landfills
477273618,50.0186751,8.3834687,Lower Saxony,landfills
477273619,50.0184649,8.3828732,Lower Saxony,landfills
477273620,50.0182253,8.3821946,Lower Saxony,landfills
4582688863,50.0191189,8.3847052,Lower Saxony,landfills
4582688864,50.0193361,8.385314,Lower Saxony,landfills
4582688865,50.0194205,8.3855689,Lower Saxony,landfills
4582688866,50.0199522,8.3866042,Lower Saxony,landfills
4582688867,50.0202555,8.3871594,Lower Saxony,landfills
461999927,50.0250384,8.3744288,Lower Saxony,landfills
461999928,50.0261522,8.3728969,Lower Saxony,landfills
4582740327,50.0231819,8.3754544,Lower Saxony,landfills
4582740328,50.0237625,8.3749321,Lower Saxony,landfills
4582740472,50.0268776,8.3718455,Lower Saxony,landfills
4582740473,50.0267139,8.3720896,Lower Saxony,landfills
4582740474,50.026626,8.3721808,Lower Saxony,landfills
4582740475,50.0258506,8.3732993,Lower Saxony,landfills
4582740476,50.0255749,8.3737472,Lower Saxony,landfills
4582740477,50.0253405,8.3742085,Lower Saxony,landfills
4582740478,50.0252768,8.374281,Lower Saxony,landfills
11065439336,50.0258861,8.373252,Lower Saxony,landfills
11065439350,50.0254345,8.3740234,Lower Saxony,landfills
11065439373,50.0241193,8.3747914,Lower Saxony,landfills
11065439388,50.0235125,8.3751552,Lower Saxony,landfills
11069798574,50.023315,8.3753339,Lower Saxony,landfills
11069798593,50.0226321,8.3754921,Lower Saxony,landfills
461999919,50.0289281,8.3680395,Lower Saxony,landfills
4582740462,50.0295432,8.3685518,Lower Saxony,landfills
4582740463,50.029159,8.3679402,Lower Saxony,landfills
4582740464,50.0290728,8.3678329,Lower Saxony,landfills
4582740465,50.0284318,8.3689058,Lower Saxony,landfills
461999920,50.0318141,8.3727146,Lower Saxony,landfills
461999929,50.0274152,8.3706761,Lower Saxony,landfills
4582740455,50.0323861,8.3740503,Lower Saxony,landfills
4582740456,50.0321415,8.3734093,Lower Saxony,landfills
4582740457,50.0313592,8.3718053,Lower Saxony,landfills
4582740459,50.0308682,8.370829,Lower Saxony,landfills
4582740460,50.0305908,8.3702898,Lower Saxony,landfills
4582740461,50.0301239,8.3695066,Lower Saxony,landfills
4582740466,50.0283147,8.3690614,Lower Saxony,landfills
4582740467,50.0281492,8.3693698,Lower Saxony,landfills
4582740468,50.0277374,8.3701423,Lower Saxony,landfills
4582740469,50.0273204,8.3708907,Lower Saxony,landfills
4582740470,50.0271654,8.3712447,Lower Saxony,landfills
4582740471,50.0270447,8.3715317,Lower Saxony,landfills
11065439258,50.0272627,8.3710225,Lower Saxony,landfills
461999924,50.0220694,8.3820171,Lower Saxony,landfills
461999925,50.0221355,8.3797435,Lower Saxony,landfills
461999926,50.0223184,8.3762088,Lower Saxony,landfills
477273603,50.0221081,8.3765183,Lower Saxony,landfills
477273604,50.0204175,8.3779355,Lower Saxony,landfills
477273605,50.0214183,8.3806834,Lower Saxony,landfills
477273606,50.0218537,8.3808499,Lower Saxony,landfills
477273607,50.0205532,8.3788606,Lower Saxony,landfills
477273608,50.0209565,8.380022,Lower Saxony,landfills
477273609,50.0214764,8.3814364,Lower Saxony,landfills
2822546778,50.0221659,8.3790345,Lower Saxony,landfills
3789011701,50.0223667,8.3755141,Lower Saxony,landfills
4028880836,50.0207697,8.3788606,Lower Saxony,landfills
4582688644,50.0203998,8.3784181,Lower Saxony,landfills
4582688645,50.0211107,8.3804485,Lower Saxony,landfills
4582689244,50.0212839,8.3808696,Lower Saxony,landfills
4582740329,50.02229,8.3767949,Lower Saxony,landfills
4582740330,50.0221607,8.3787529,Lower Saxony,landfills
4582740331,50.0221659,8.3793403,Lower Saxony,landfills
4582740332,50.0220625,8.3812178,Lower Saxony,landfills
5200723023,50.0219342,8.3791995,Lower Saxony,landfills
5200723024,50.0219549,8.3797896,Lower Saxony,landfills
5200723025,50.0218825,8.3806264,Lower Saxony,landfills
5200723026,50.0217585,8.3809698,Lower Saxony,landfills
5200723027,50.0216413,8.3809698,Lower Saxony,landfills
5200723028,50.0215551,8.3808893,Lower Saxony,landfills
5200723029,50.0221571,8.3763586,Lower Saxony,landfills
11069798594,50.022522,8.3755013,Lower Saxony,landfills
461999923,50.0233715,8.3872601,Lower Saxony,landfills
477273610,50.0217656,8.3822778,Lower Saxony,landfills
477273611,50.0204055,8.3874009,Lower Saxony,landfills
2822546765,50.023215,8.3864758,Lower Saxony,landfills
2822546766,50.022335,8.3836278,Lower Saxony,landfills
2822546773,50.0227956,8.384978,Lower Saxony,landfills
2822546774,50.0225622,8.384227,Lower Saxony,landfills
