id,lat,lon,state,station
4870804008,52.6386305,13.4087836,Brandenburg,landfills
8039709171,52.6386084,13.4096036,Brandenburg,landfills
8039709172,52.6387051,13.4094016,Brandenburg,landfills
8517770154,52.6388697,13.4088507,Brandenburg,landfills
8517770155,52.6392569,13.4091313,Brandenburg,landfills
8517770156,52.6402902,13.4099216,Brandenburg,landfills
8517770157,52.6402823,13.4099522,Brandenburg,landfills
8517770158,52.640611,13.4101939,Brandenburg,landfills
8517770159,52.6409291,13.4104102,Brandenburg,landfills
8517770160,52.6410631,13.4104936,Brandenburg,landfills
8517770161,52.6413519,13.410701,Brandenburg,landfills
3151488344,52.6427478,13.4049671,Brandenburg,landfills
3151488345,52.6428748,13.4063946,Brandenburg,landfills
3314841214,52.6423802,13.4034372,Brandenburg,landfills
8517770164,52.642501,13.4084681,Brandenburg,landfills
8517770165,52.6427873,13.4075418,Brandenburg,landfills
8517770166,52.6428359,13.4073411,Brandenburg,landfills
8517770167,52.642873,13.4071703,Brandenburg,landfills
8517770168,52.6428941,13.4070301,Brandenburg,landfills
8517770169,52.6428977,13.4068532,Brandenburg,landfills
8517770170,52.6428623,13.4060317,Brandenburg,landfills
8517770171,52.6428245,13.4055316,Brandenburg,landfills
8517770172,52.6426382,13.4040298,Brandenburg,landfills
8517770173,52.6426853,13.404301,Brandenburg,landfills
8517770174,52.6425877,13.4038276,Brandenburg,landfills
8517770184,52.6418133,13.4036516,Brandenburg,landfills
3151488342,52.6421914,13.4092167,Brandenburg,landfills
8517770162,52.6418788,13.4098396,Brandenburg,landfills
8517770163,52.6419839,13.4096463,Brandenburg,landfills
1395209149,52.4876879,13.4980155,Brandenburg,landfills
1395209152,52.4877911,13.4982975,Brandenburg,landfills
1395209154,52.4879364,13.4977702,Brandenburg,landfills
1395209157,52.4880396,13.4980523,Brandenburg,landfills
2287214633,52.486429,13.4986256,Brandenburg,landfills
2287214639,52.4867045,13.4983378,Brandenburg,landfills
2287214641,52.4869582,13.4999915,Brandenburg,landfills
2287214643,52.4872337,13.4997037,Brandenburg,landfills
4181958121,52.4875377,13.498695,Brandenburg,landfills
4181958127,52.487785,13.4984465,Brandenburg,landfills
4181958129,52.4878917,13.4996406,Brandenburg,landfills
4181958133,52.488139,13.4993921,Brandenburg,landfills
281880835,52.5226572,13.5124104,Brandenburg,landfills
656632844,52.5218152,13.5118679,Brandenburg,landfills
4779127619,52.5225585,13.512109,Brandenburg,landfills
4779128622,52.5224613,13.5118448,Brandenburg,landfills
5046462252,52.5225735,13.5121561,Brandenburg,landfills
6509132276,52.5225087,13.5119545,Brandenburg,landfills
6556873739,52.5219018,13.5125575,Brandenburg,landfills
10203428993,52.5226398,13.5125536,Brandenburg,landfills
55185676,52.5225774,13.5147253,Brandenburg,landfills
4779127620,52.5226407,13.5141733,Brandenburg,landfills
8530213732,52.5219414,13.514344,Brandenburg,landfills
8530213733,52.5219415,13.5143141,Brandenburg,landfills
4398099024,52.5488792,13.5265807,Brandenburg,landfills
4398099026,52.5495346,13.5263302,Brandenburg,landfills
4975579292,52.5085719,13.565882,Brandenburg,landfills
4975579293,52.5077571,13.565444,Brandenburg,landfills
4975579294,52.5076809,13.565374,Brandenburg,landfills
4975579295,52.5079186,13.5651124,Brandenburg,landfills
270647694,52.5091146,13.5665213,Brandenburg,landfills
270647697,52.5092906,13.5675227,Brandenburg,landfills
270647698,52.508955,13.5671436,Brandenburg,landfills
558702379,52.5091926,13.5679953,Brandenburg,landfills
558702380,52.5093437,13.5680795,Brandenburg,landfills
558702381,52.5088354,13.5708301,Brandenburg,landfills
558702382,52.5091338,13.5712209,Brandenburg,landfills
558702383,52.5092802,13.5712984,Brandenburg,landfills
558703237,52.5090988,13.5693601,Brandenburg,landfills
558708041,52.5089163,13.5716039,Brandenburg,landfills
558708043,52.5086447,13.5711748,Brandenburg,landfills
558708044,52.5086133,13.5709344,Brandenburg,landfills
558708050,52.5087244,13.5698724,Brandenburg,landfills
558708051,52.5087894,13.5695926,Brandenburg,landfills
558708053,52.5088112,13.5692184,Brandenburg,landfills
1286254791,52.5072494,13.5669862,Brandenburg,landfills
1638991841,52.508928,13.5669914,Brandenburg,landfills
2540998961,52.5091777,13.5718112,Brandenburg,landfills
4975579276,52.5089879,13.5699791,Brandenburg,landfills
4975579296,52.5073513,13.5665565,Brandenburg,landfills
56007300,52.5391406,13.531465,Brandenburg,landfills
281879855,52.53949,13.5313601,Brandenburg,landfills
281879857,52.5395167,13.531518,Brandenburg,landfills
281879859,52.5394335,13.5315708,Brandenburg,landfills
281879862,52.539395,13.5314077,Brandenburg,landfills
281880085,52.5406149,13.5311181,Brandenburg,landfills
4398098995,52.5389658,13.5309195,Brandenburg,landfills
4398098996,52.5389768,13.5305279,Brandenburg,landfills
4398098997,52.5391572,13.5315481,Brandenburg,landfills
4398098999,52.5394858,13.5300707,Brandenburg,landfills
4398099000,52.5404274,13.5294916,Brandenburg,landfills
4398099003,52.5409043,13.529306,Brandenburg,landfills
4398099007,52.5423933,13.5287624,Brandenburg,landfills
4398099010,52.5427564,13.5286716,Brandenburg,landfills
8774954178,52.5433587,13.5286067,Brandenburg,landfills
4398099013,52.5436642,13.5285147,Brandenburg,landfills
4398099014,52.5441719,13.5283089,Brandenburg,landfills
4398099015,52.5447147,13.528099,Brandenburg,landfills
4398099017,52.5453961,13.5278688,Brandenburg,landfills
4398099020,52.5466226,13.5274007,Brandenburg,landfills
4398099022,52.5477052,13.5270241,Brandenburg,landfills
4398099023,52.5482657,13.5267962,Brandenburg,landfills
4398099029,52.5505612,13.525765,Brandenburg,landfills
4398099030,52.5508897,13.5256435,Brandenburg,landfills
4398099032,52.5520916,13.5253821,Brandenburg,landfills
4398099035,52.552595,13.5253851,Brandenburg,landfills
4398099036,52.5528108,13.5253925,Brandenburg,landfills
4398099037,52.5529377,13.5264028,Brandenburg,landfills
4398099038,52.553665,13.5255402,Brandenburg,landfills
4398099039,52.554166,13.5255333,Brandenburg,landfills
4398099040,52.5541909,13.5257076,Brandenburg,landfills
3021043848,52.5826171,13.4782195,Brandenburg,landfills
5873814583,52.5827287,13.4769833,Brandenburg,landfills
6457876225,52.5827551,13.4769481,Brandenburg,landfills
3021043849,52.5829741,13.4744769,Brandenburg,landfills
3021043850,52.5837072,13.4785086,Brandenburg,landfills
3021043851,52.5840177,13.4742756,Brandenburg,landfills
3021043852,52.5839998,13.476046,Brandenburg,landfills
3021043853,52.5841052,13.4750408,Brandenburg,landfills
4398099033,52.5520949,13.5268036,Brandenburg,landfills
4136568426,52.5660827,13.5428044,Brandenburg,landfills
4136568431,52.5661379,13.5427959,Brandenburg,landfills
4136568439,52.5663335,13.5434439,Brandenburg,landfills
4136568448,52.5666358,13.5443129,Brandenburg,landfills
4136568454,52.5667638,13.5446159,Brandenburg,landfills
5264079320,52.5665953,13.5442201,Brandenburg,landfills
5264089121,52.5665026,13.5440077,Brandenburg,landfills
4136568360,52.5652284,13.5467483,Brandenburg,landfills
4136568387,52.5656516,13.5472931,Brandenburg,landfills
92612962,52.4460081,13.7461468,Brandenburg,landfills
92612967,52.4473999,13.7493354,Brandenburg,landfills
92612970,52.4479142,13.7466348,Brandenburg,landfills
7904860423,52.4476272,13.7479752,Brandenburg,landfills
92612964,52.4453424,13.7525826,Brandenburg,landfills
92612971,52.4478428,13.7517613,Brandenburg,landfills
92612976,52.4474507,13.7512235,Brandenburg,landfills
92613002,52.4456578,13.7539252,Brandenburg,landfills
277521946,52.4458631,13.7544674,Brandenburg,landfills
277675181,52.447311,13.7538281,Brandenburg,landfills
1166711290,52.4478428,13.7515351,Brandenburg,landfills
1166711562,52.4475735,13.7533575,Brandenburg,landfills
1830214064,52.4459398,13.7545102,Brandenburg,landfills
7904860424,52.4461679,13.7540635,Brandenburg,landfills
7904860425,52.4464856,13.7540974,Brandenburg,landfills
7904860426,52.445976,13.7545317,Brandenburg,landfills
7904860427,52.4460372,13.7542,Brandenburg,landfills
7904860428,52.445778,13.7543606,Brandenburg,landfills
7904860429,52.4457443,13.7541537,Brandenburg,landfills
7904860432,52.4473659,13.7505496,Brandenburg,landfills
7904860433,52.4473515,13.7499131,Brandenburg,landfills
1855529176,52.4675006,13.3018504,Berlin,landfills
1855529179,52.4675071,13.3018034,Berlin,landfills
1855529181,52.4675671,13.3018749,Berlin,landfills
1855529183,52.4675735,13.3018279,Berlin,landfills
26836010,52.5285633,13.289374,Berlin,landfills
187643764,52.5274113,13.2874918,Berlin,landfills
187643769,52.5278048,13.2872153,Berlin,landfills
187643774,52.5280461,13.2878231,Berlin,landfills
187643779,52.5283388,13.2887962,Berlin,landfills
187643791,52.5281037,13.2893509,Berlin,landfills
1242574615,52.5281044,13.288017,Berlin,landfills
1384321654,52.5282116,13.2896299,Berlin,landfills
1384322725,52.5281028,13.2894141,Berlin,landfills
1384323191,52.5280841,13.2894989,Berlin,landfills
1384323313,52.5282386,13.2896742,Berlin,landfills
1385780413,52.5275334,13.287821,Berlin,landfills
1329344664,52.547494,13.2728784,Berlin,landfills
1395881153,52.547247,13.27298,Berlin,landfills
1395881301,52.5473291,13.2735201,Berlin,landfills
1395881377,52.5476293,13.2728228,Berlin,landfills
1395881457,52.5477114,13.2733628,Berlin,landfills
9858712757,52.4664666,13.4121233,Berlin,landfills
9858712758,52.4665584,13.4113892,Berlin,landfills
9858712759,52.4665291,13.4113608,Berlin,landfills
9858712760,52.4665264,13.4112385,Berlin,landfills
9858712761,52.4664586,13.4111839,Berlin,landfills
9858712762,52.4663827,13.4111751,Berlin,landfills
9858712763,52.4663774,13.4118415,Berlin,landfills
9858712764,52.466392,13.4120993,Berlin,landfills
369767948,52.6261974,13.3754539,Berlin,landfills
369767949,52.6263678,13.3755358,Berlin,landfills
369767951,52.626488,13.3758838,Berlin,landfills
369767962,52.6279249,13.3755597,Berlin,landfills
369767964,52.6279086,13.375449,Berlin,landfills
369767966,52.6274442,13.3748253,Berlin,landfills
369767968,52.6272034,13.374153,Berlin,landfills
369767973,52.6264425,13.3743541,Berlin,landfills
369767974,52.6264103,13.374373,Berlin,landfills
669949928,52.6278612,13.3753465,Berlin,landfills
669949929,52.6277952,13.3752662,Berlin,landfills
669949931,52.6276868,13.3751588,Berlin,landfills
669949933,52.6275365,13.3750064,Berlin,landfills
669949936,52.6273552,13.3746178,Berlin,landfills
669949938,52.6272597,13.3743173,Berlin,landfills
669949941,52.6271522,13.3740492,Berlin,landfills
669949944,52.6270848,13.3739848,Berlin,landfills
669949946,52.6270208,13.3739456,Berlin,landfills
669949948,52.6269542,13.3739795,Berlin,landfills
669949950,52.6268525,13.3741003,Berlin,landfills
669949952,52.6267499,13.3742063,Berlin,landfills
669949953,52.6266659,13.3742514,Berlin,landfills
669949954,52.626579,13.3742889,Berlin,landfills
669949955,52.6265329,13.3743113,Berlin,landfills
669949956,52.6264834,13.3743391,Berlin,landfills
669949963,52.6262205,13.3747386,Berlin,landfills
669949964,52.6261713,13.3748522,Berlin,landfills
669949965,52.6262044,13.375279,Berlin,landfills
669949966,52.6264177,13.3756228,Berlin,landfills
6937618457,52.6263467,13.374549,Berlin,landfills
6937618459,52.6261788,13.3749621,Berlin,landfills
8046408567,52.6265453,13.3743044,Berlin,landfills
369767954,52.6265296,13.3762418,Berlin,landfills
369767956,52.6267165,13.3763151,Berlin,landfills
369767957,52.6270598,13.3762362,Berlin,landfills
369767959,52.6279292,13.3759148,Berlin,landfills
669949919,52.6266268,13.3763022,Berlin,landfills
669949920,52.6268412,13.3762966,Berlin,landfills
669949921,52.6271575,13.3762041,Berlin,landfills
669949922,52.6272813,13.3762309,Berlin,landfills
669949923,52.627418,13.3762738,Berlin,landfills
669949924,52.6275311,13.3762492,Berlin,landfills
669949925,52.6276501,13.3761781,Berlin,landfills
669949926,52.627792,13.3760817,Berlin,landfills
669949927,52.6278868,13.3760128,Berlin,landfills
6937618458,52.626498,13.3761397,Berlin,landfills
166902997,52.6334501,13.4049936,Berlin,landfills
3099114171,52.6334879,13.4045749,Berlin,landfills
2180611073,52.6368827,13.4018207,Berlin,landfills
2180611103,52.6375228,13.4011756,Berlin,landfills
3099114200,52.6371118,13.4016115,Berlin,landfills
3099114201,52.6376576,13.401026,Berlin,landfills
8517770175,52.6381505,13.4009827,Berlin,landfills
8517770176,52.6389673,13.4007439,Berlin,landfills
8517770178,52.6390158,13.4007667,Berlin,landfills
166902994,52.6372145,13.4078652,Berlin,landfills
542558576,52.6367957,13.4075666,Berlin,landfills
662811892,52.6376433,13.4084651,Berlin,landfills
2180611063,52.6363599,13.4022143,Berlin,landfills
3099114188,52.6353139,13.4029708,Berlin,landfills
8517770177,52.6396372,13.4024579,Berlin,landfills
8517770179,52.6401325,13.4038236,Berlin,landfills
8517770180,52.6401666,13.4038257,Berlin,landfills
8517770181,52.640179,13.4038679,Berlin,landfills
8517770182,52.6409373,13.4040139,Berlin,landfills
8517770183,52.6408965,13.4040902,Berlin,landfills
166902992,52.6378769,13.4087621,Berlin,landfills
4870803345,52.6387612,13.4093119,Berlin,landfills
4870803346,52.6385743,13.4089651,Berlin,landfills
4870803347,52.6386114,13.4088407,Berlin,landfills
4870804007,52.6388446,13.4089169,Berlin,landfills
4870804008,52.6386305,13.4087836,Berlin,landfills
8039709171,52.6386084,13.4096036,Berlin,landfills
8039709172,52.6387051,13.4094016,Berlin,landfills
8517770154,52.6388697,13.4088507,Berlin,landfills
8517770155,52.6392569,13.4091313,Berlin,landfills
8517770156,52.6402902,13.4099216,Berlin,landfills
8517770157,52.6402823,13.4099522,Berlin,landfills
8517770158,52.640611,13.4101939,Berlin,landfills
8517770159,52.6409291,13.4104102,Berlin,landfills
8517770160,52.6410631,13.4104936,Berlin,landfills
8517770161,52.6413519,13.410701,Berlin,landfills
3151488344,52.6427478,13.4049671,Berlin,landfills
3151488345,52.6428748,13.4063946,Berlin,landfills
3314841214,52.6423802,13.4034372,Berlin,landfills
8517770164,52.642501,13.4084681,Berlin,landfills
8517770165,52.6427873,13.4075418,Berlin,landfills
8517770166,52.6428359,13.4073411,Berlin,landfills
8517770167,52.642873,13.4071703,Berlin,landfills
8517770168,52.6428941,13.4070301,Berlin,landfills
8517770169,52.6428977,13.4068532,Berlin,landfills
8517770170,52.6428623,13.4060317,Berlin,landfills
8517770171,52.6428245,13.4055316,Berlin,landfills
8517770172,52.6426382,13.4040298,Berlin,landfills
8517770173,52.6426853,13.404301,Berlin,landfills
8517770174,52.6425877,13.4038276,Berlin,landfills
8517770184,52.6418133,13.4036516,Berlin,landfills
3151488342,52.6421914,13.4092167,Berlin,landfills
8517770162,52.6418788,13.4098396,Berlin,landfills
8517770163,52.6419839,13.4096463,Berlin,landfills
1395209149,52.4876879,13.4980155,Berlin,landfills
1395209152,52.4877911,13.4982975,Berlin,landfills
1395209154,52.4879364,13.4977702,Berlin,landfills
1395209157,52.4880396,13.4980523,Berlin,landfills
2287214633,52.486429,13.4986256,Berlin,landfills
2287214639,52.4867045,13.4983378,Berlin,landfills
2287214641,52.4869582,13.4999915,Berlin,landfills
2287214643,52.4872337,13.4997037,Berlin,landfills
4181958121,52.4875377,13.498695,Berlin,landfills
4181958127,52.487785,13.4984465,Berlin,landfills
4181958129,52.4878917,13.4996406,Berlin,landfills
4181958133,52.488139,13.4993921,Berlin,landfills
281880835,52.5226572,13.5124104,Berlin,landfills
656632844,52.5218152,13.5118679,Berlin,landfills
4779127619,52.5225585,13.512109,Berlin,landfills
4779128622,52.5224613,13.5118448,Berlin,landfills
5046462252,52.5225735,13.5121561,Berlin,landfills
6509132276,52.5225087,13.5119545,Berlin,landfills
6556873739,52.5219018,13.5125575,Berlin,landfills
10203428993,52.5226398,13.5125536,Berlin,landfills
55185676,52.5225774,13.5147253,Berlin,landfills
4779127620,52.5226407,13.5141733,Berlin,landfills
8530213732,52.5219414,13.514344,Berlin,landfills
8530213733,52.5219415,13.5143141,Berlin,landfills
4398099024,52.5488792,13.5265807,Berlin,landfills
4398099026,52.5495346,13.5263302,Berlin,landfills
4975579292,52.5085719,13.565882,Berlin,landfills
4975579293,52.5077571,13.565444,Berlin,landfills
4975579294,52.5076809,13.565374,Berlin,landfills
4975579295,52.5079186,13.5651124,Berlin,landfills
270647694,52.5091146,13.5665213,Berlin,landfills
270647697,52.5092906,13.5675227,Berlin,landfills
270647698,52.508955,13.5671436,Berlin,landfills
558702379,52.5091926,13.5679953,Berlin,landfills
558702380,52.5093437,13.5680795,Berlin,landfills
558702381,52.5088354,13.5708301,Berlin,landfills
558702382,52.5091338,13.5712209,Berlin,landfills
558702383,52.5092802,13.5712984,Berlin,landfills
558703237,52.5090988,13.5693601,Berlin,landfills
558708041,52.5089163,13.5716039,Berlin,landfills
558708043,52.5086447,13.5711748,Berlin,landfills
558708044,52.5086133,13.5709344,Berlin,landfills
558708050,52.5087244,13.5698724,Berlin,landfills
558708051,52.5087894,13.5695926,Berlin,landfills
558708053,52.5088112,13.5692184,Berlin,landfills
1286254791,52.5072494,13.5669862,Berlin,landfills
1638991841,52.508928,13.5669914,Berlin,landfills
2540998961,52.5091777,13.5718112,Berlin,landfills
4975579276,52.5089879,13.5699791,Berlin,landfills
4975579296,52.5073513,13.5665565,Berlin,landfills
56007300,52.5391406,13.531465,Berlin,landfills
281879855,52.53949,13.5313601,Berlin,landfills
281879857,52.5395167,13.531518,Berlin,landfills
281879859,52.5394335,13.5315708,Berlin,landfills
281879862,52.539395,13.5314077,Berlin,landfills
281880085,52.5406149,13.5311181,Berlin,landfills
4398098995,52.5389658,13.5309195,Berlin,landfills
4398098996,52.5389768,13.5305279,Berlin,landfills
4398098997,52.5391572,13.5315481,Berlin,landfills
4398098999,52.5394858,13.5300707,Berlin,landfills
4398099000,52.5404274,13.5294916,Berlin,landfills
4398099003,52.5409043,13.529306,Berlin,landfills
4398099007,52.5423933,13.5287624,Berlin,landfills
4398099010,52.5427564,13.5286716,Berlin,landfills
8774954178,52.5433587,13.5286067,Berlin,landfills
4398099013,52.5436642,13.5285147,Berlin,landfills
4398099014,52.5441719,13.5283089,Berlin,landfills
4398099015,52.5447147,13.528099,Berlin,landfills
4398099017,52.5453961,13.5278688,Berlin,landfills
4398099020,52.5466226,13.5274007,Berlin,landfills
4398099022,52.5477052,13.5270241,Berlin,landfills
4398099023,52.5482657,13.5267962,Berlin,landfills
4398099029,52.5505612,13.525765,Berlin,landfills
4398099030,52.5508897,13.5256435,Berlin,landfills
4398099032,52.5520916,13.5253821,Berlin,landfills
4398099035,52.552595,13.5253851,Berlin,landfills
4398099036,52.5528108,13.5253925,Berlin,landfills
4398099037,52.5529377,13.5264028,Berlin,landfills
4398099038,52.553665,13.5255402,Berlin,landfills
4398099039,52.554166,13.5255333,Berlin,landfills
4398099040,52.5541909,13.5257076,Berlin,landfills
3021043848,52.5826171,13.4782195,Berlin,landfills
5873814583,52.5827287,13.4769833,Berlin,landfills
6457876225,52.5827551,13.4769481,Berlin,landfills
3021043849,52.5829741,13.4744769,Berlin,landfills
3021043850,52.5837072,13.4785086,Berlin,landfills
3021043851,52.5840177,13.4742756,Berlin,landfills
3021043852,52.5839998,13.476046,Berlin,landfills
3021043853,52.5841052,13.4750408,Berlin,landfills
4398099033,52.5520949,13.5268036,Berlin,landfills
4136568426,52.5660827,13.5428044,Berlin,landfills
4136568431,52.5661379,13.5427959,Berlin,landfills
4136568439,52.5663335,13.5434439,Berlin,landfills
4136568448,52.5666358,13.5443129,Berlin,landfills
4136568454,52.5667638,13.5446159,Berlin,landfills
5264079320,52.5665953,13.5442201,Berlin,landfills
5264089121,52.5665026,13.5440077,Berlin,landfills
4136568360,52.5652284,13.5467483,Berlin,landfills
4136568387,52.5656516,13.5472931,Berlin,landfills
92612962,52.4460081,13.7461468,Berlin,landfills
92612967,52.4473999,13.7493354,Berlin,landfills
92612970,52.4479142,13.7466348,Berlin,landfills
7904860423,52.4476272,13.7479752,Berlin,landfills
92612964,52.4453424,13.7525826,Berlin,landfills
92612971,52.4478428,13.7517613,Berlin,landfills
92612976,52.4474507,13.7512235,Berlin,landfills
92613002,52.4456578,13.7539252,Berlin,landfills
277521946,52.4458631,13.7544674,Berlin,landfills
277675181,52.447311,13.7538281,Berlin,landfills
1166711290,52.4478428,13.7515351,Berlin,landfills
1166711562,52.4475735,13.7533575,Berlin,landfills
1830214064,52.4459398,13.7545102,Berlin,landfills
7904860424,52.4461679,13.7540635,Berlin,landfills
7904860425,52.4464856,13.7540974,Berlin,landfills
7904860426,52.445976,13.7545317,Berlin,landfills
7904860427,52.4460372,13.7542,Berlin,landfills
7904860428,52.445778,13.7543606,Berlin,landfills
7904860429,52.4457443,13.7541537,Berlin,landfills
7904860432,52.4473659,13.7505496,Berlin,landfills
7904860433,52.4473515,13.7499131,Berlin,landfills
1855529176,52.4675006,13.3018504,Bavaria,landfills
1855529179,52.4675071,13.3018034,Bavaria,landfills
1855529181,52.4675671,13.3018749,Bavaria,landfills
1855529183,52.4675735,13.3018279,Bavaria,landfills
26836010,52.5285633,13.289374,Bavaria,landfills
187643764,52.5274113,13.2874918,Bavaria,landfills
187643769,52.5278048,13.2872153,Bavaria,landfills
187643774,52.5280461,13.2878231,Bavaria,landfills
187643779,52.5283388,13.2887962,Bavaria,landfills
187643791,52.5281037,13.2893509,Bavaria,landfills
1242574615,52.5281044,13.288017,Bavaria,landfills
1384321654,52.5282116,13.2896299,Bavaria,landfills
1384322725,52.5281028,13.2894141,Bavaria,landfills
1384323191,52.5280841,13.2894989,Bavaria,landfills
1384323313,52.5282386,13.2896742,Bavaria,landfills
1385780413,52.5275334,13.287821,Bavaria,landfills
1329344664,52.547494,13.2728784,Bavaria,landfills
1395881153,52.547247,13.27298,Bavaria,landfills
1395881301,52.5473291,13.2735201,Bavaria,landfills
1395881377,52.5476293,13.2728228,Bavaria,landfills
1395881457,52.5477114,13.2733628,Bavaria,landfills
9858712757,52.4664666,13.4121233,Bavaria,landfills
9858712758,52.4665584,13.4113892,Bavaria,landfills
9858712759,52.4665291,13.4113608,Bavaria,landfills
9858712760,52.4665264,13.4112385,Bavaria,landfills
9858712761,52.4664586,13.4111839,Bavaria,landfills
9858712762,52.4663827,13.4111751,Bavaria,landfills
9858712763,52.4663774,13.4118415,Bavaria,landfills
9858712764,52.466392,13.4120993,Bavaria,landfills
369767948,52.6261974,13.3754539,Bavaria,landfills
