id,lat,lon,state,station
8334002435,50.157247,8.6381845,Hesse,waste disposal centres
8346338942,50.6252039,8.6603687,Hesse,waste disposal centres
8356971359,50.150625,8.6224669,Hesse,waste disposal centres
8387169335,50.1487357,8.6231397,Hesse,waste disposal centres
8422787617,50.3435775,8.2707422,Hesse,waste disposal centres
8481126306,50.7680235,8.7675891,Hesse,waste disposal centres
8481126307,50.7680105,8.7675944,Hesse,waste disposal centres
8481126308,50.7679992,8.767604,Hesse,waste disposal centres
8481203325,50.7685309,8.7689021,Hesse,waste disposal centres
8595937290,50.13466,8.7649602,Hesse,waste disposal centres
8685194447,50.6463899,8.3475193,Hesse,waste disposal centres
8911525305,50.1200484,8.7187934,Hesse,waste disposal centres
8911525309,50.1198678,8.718687,Hesse,waste disposal centres
8911525313,50.119946,8.7187151,Hesse,waste disposal centres
8937910387,51.1201067,9.1363884,Hesse,waste disposal centres
8974833263,50.453986,8.2507827,Hesse,waste disposal centres
9024281000,51.3312045,9.4128724,Hesse,waste disposal centres
9048118852,51.1895697,9.0088332,Hesse,waste disposal centres
9048154950,51.1883258,9.0102396,Hesse,waste disposal centres
9118018275,50.0123961,8.0621318,Hesse,waste disposal centres
9126499400,50.2109604,8.238674,Hesse,waste disposal centres
9126499404,50.2110159,8.2386415,Hesse,waste disposal centres
9127010576,50.3649025,8.8424733,Hesse,waste disposal centres
9178446751,51.1834018,10.0757503,Hesse,waste disposal centres
9206559419,51.5336353,9.4765802,Hesse,waste disposal centres
9456893872,49.9820724,8.4179048,Hesse,waste disposal centres
9544883407,50.8278609,9.0142709,Hesse,waste disposal centres
9577895616,50.6811016,8.2926989,Hesse,waste disposal centres
9583548683,50.6793324,8.2906892,Hesse,waste disposal centres
9583548684,50.6787044,8.2917728,Hesse,waste disposal centres
9583548685,50.6795993,8.2926984,Hesse,waste disposal centres
9596743718,50.2745191,8.5213566,Hesse,waste disposal centres
9751695938,50.9679562,9.9207001,Hesse,waste disposal centres
9827007043,50.4850412,8.2586834,Hesse,waste disposal centres
9837035424,50.7242329,9.0008469,Hesse,waste disposal centres
9855659165,51.5804746,9.5033253,Hesse,waste disposal centres
9868014310,50.1324589,8.7039077,Hesse,waste disposal centres
9868839808,50.0979717,8.7306255,Hesse,waste disposal centres
9868872369,50.0983183,8.7323177,Hesse,waste disposal centres
9876047384,50.5724729,8.6706813,Hesse,waste disposal centres
9890399662,50.572398,8.6699174,Hesse,waste disposal centres
9907759419,50.3121225,9.2915824,Hesse,waste disposal centres
9910523612,49.9251889,8.8732587,Hesse,waste disposal centres
9910523613,49.9324823,8.8645452,Hesse,waste disposal centres
9938641550,50.6513023,8.244466,Hesse,waste disposal centres
9947251539,50.5737797,8.7275749,Hesse,waste disposal centres
9956385597,50.610303,8.5174948,Hesse,waste disposal centres
10064273024,49.9021891,8.6625728,Hesse,waste disposal centres
10064702575,51.3222307,9.5044224,Hesse,waste disposal centres
10064702577,51.3225741,9.5044868,Hesse,waste disposal centres
10139536254,51.3065251,9.4666526,Hesse,waste disposal centres
10197622298,50.3877053,9.5298699,Hesse,waste disposal centres
10197622299,50.387784,9.5293897,Hesse,waste disposal centres
10197622300,50.3878635,9.5289485,Hesse,waste disposal centres
10197622301,50.3879242,9.5285341,Hesse,waste disposal centres
10197622302,50.3881859,9.5292932,Hesse,waste disposal centres
10197622303,50.3881038,9.5300214,Hesse,waste disposal centres
10197622304,50.3880901,9.5305055,Hesse,waste disposal centres
10197622305,50.3881474,9.5304586,Hesse,waste disposal centres
10197622306,50.3883372,9.5306772,Hesse,waste disposal centres
10197622307,50.3884082,9.5306557,Hesse,waste disposal centres
10197622308,50.3884629,9.5299061,Hesse,waste disposal centres
10197622309,50.3885142,9.5307027,Hesse,waste disposal centres
10197622310,50.3886408,9.5299007,Hesse,waste disposal centres
10287792117,49.747213,8.6208364,Hesse,waste disposal centres
10303067666,50.2159854,8.4684704,Hesse,waste disposal centres
10563752249,50.0946713,8.6406882,Hesse,waste disposal centres
10563756715,50.0960223,8.6434599,Hesse,waste disposal centres
10563756716,50.0958502,8.6435926,Hesse,waste disposal centres
10563756720,50.0957466,8.6436766,Hesse,waste disposal centres
10563756721,50.0955873,8.643794,Hesse,waste disposal centres
10563756727,50.0953312,8.6428612,Hesse,waste disposal centres
10563756728,50.0952536,8.6427727,Hesse,waste disposal centres
10563756729,50.0954326,8.6426481,Hesse,waste disposal centres
10563756730,50.0954256,8.6428152,Hesse,waste disposal centres
10563756731,50.0955421,8.642705,Hesse,waste disposal centres
10563756732,50.0955235,8.6425813,Hesse,waste disposal centres
10563756733,50.0956875,8.6425994,Hesse,waste disposal centres
10563756734,50.0958276,8.6424829,Hesse,waste disposal centres
10563756735,50.0955004,8.641467,Hesse,waste disposal centres
10563756736,50.0954621,8.6413388,Hesse,waste disposal centres
10563756737,50.0953886,8.6415483,Hesse,waste disposal centres
10563756738,50.0953434,8.6414309,Hesse,waste disposal centres
10563756739,50.0952327,8.641672,Hesse,waste disposal centres
10563756740,50.0951887,8.6415474,Hesse,waste disposal centres
10563756741,50.0950949,8.6416241,Hesse,waste disposal centres
10563756742,50.0951076,8.6417578,Hesse,waste disposal centres
10563756743,50.0949889,8.6418553,Hesse,waste disposal centres
10563756744,50.0946981,8.6408151,Hesse,waste disposal centres
10563756745,50.0948435,8.6407049,Hesse,waste disposal centres
10563756746,50.0949553,8.6406137,Hesse,waste disposal centres
10563756747,50.0951053,8.6405026,Hesse,waste disposal centres
10588663313,50.5627628,9.6772198,Hesse,waste disposal centres
10697501193,51.2981003,9.5246379,Hesse,waste disposal centres
10712123862,50.5511374,8.4315794,Hesse,waste disposal centres
10731075464,51.3601716,8.9850764,Hesse,waste disposal centres
10731075465,51.3609052,8.9845292,Hesse,waste disposal centres
10731075482,51.3616108,8.9840722,Hesse,waste disposal centres
10733467661,50.5862422,8.4759545,Hesse,waste disposal centres
10805375615,51.3817331,9.3668487,Hesse,waste disposal centres
10845573533,50.5950052,8.7156424,Hesse,waste disposal centres
10891615973,50.8204757,9.5195433,Hesse,waste disposal centres
10919948739,51.1870485,8.9816631,Hesse,waste disposal centres
10937717270,49.6801868,8.6199929,Hesse,waste disposal centres
10937717271,49.6801831,8.6200355,Hesse,waste disposal centres
11027306187,49.9782563,8.419778,Hesse,waste disposal centres
11076508909,50.2125495,9.1467112,Hesse,waste disposal centres
11079119439,50.5750234,8.5596055,Hesse,waste disposal centres
11079156083,50.5470012,8.425121,Hesse,waste disposal centres
11148677198,50.7445743,8.21339,Hesse,waste disposal centres
11169217920,50.0199111,8.0917233,Hesse,waste disposal centres
11169217936,50.0199183,8.0925716,Hesse,waste disposal centres
11169217956,50.020626,8.091633,Hesse,waste disposal centres
11171784422,50.0204534,8.0922925,Hesse,waste disposal centres
9187868108,49.869549,8.6338986,Hesse,waste disposal centres
9187868109,49.8695615,8.6339704,Hesse,waste disposal centres
9187868113,49.8695396,8.6339799,Hesse,waste disposal centres
10180768525,49.8694979,8.6347964,Hesse,waste disposal centres
10180768527,49.8694996,8.6348132,Hesse,waste disposal centres
10180768528,49.8694963,8.6347811,Hesse,waste disposal centres
10180768529,49.8695133,8.634753,Hesse,waste disposal centres
10180768530,49.8694943,8.6347624,Hesse,waste disposal centres
10180768531,49.8695241,8.6348207,Hesse,waste disposal centres
10180768532,49.8695012,8.6348288,Hesse,waste disposal centres
10180768541,49.8694998,8.6339965,Hesse,waste disposal centres
10180768544,49.8694839,8.6340031,Hesse,waste disposal centres
10180768545,49.8694714,8.6339316,Hesse,waste disposal centres
6825283518,49.8669374,8.6635216,Hesse,waste disposal centres
6825283524,49.8669319,8.663482,Hesse,waste disposal centres
6825283525,49.8669423,8.6635623,Hesse,waste disposal centres
6825283526,49.8669149,8.6635729,Hesse,waste disposal centres
6825283527,49.8669057,8.6634916,Hesse,waste disposal centres
9662440372,49.8868653,8.6094432,Hesse,waste disposal centres
9662440373,49.8868809,8.609493,Hesse,waste disposal centres
9662440374,49.8868471,8.6095185,Hesse,waste disposal centres
9662440375,49.8868316,8.6094687,Hesse,waste disposal centres
10089434198,49.9174623,8.6475267,Hesse,waste disposal centres
10089434199,49.9174381,8.6475193,Hesse,waste disposal centres
10089434200,49.9174325,8.6475634,Hesse,waste disposal centres
10089434201,49.9174567,8.6475708,Hesse,waste disposal centres
10089434202,49.9174511,8.6469127,Hesse,waste disposal centres
10089434203,49.9174226,8.6469079,Hesse,waste disposal centres
10089434204,49.9174196,8.6469511,Hesse,waste disposal centres
10089434205,49.9174481,8.6469559,Hesse,waste disposal centres
10089434206,49.9184306,8.6471913,Hesse,waste disposal centres
10089434207,49.9184039,8.6471704,Hesse,waste disposal centres
10089434208,49.9183879,8.6472197,Hesse,waste disposal centres
10089434209,49.9184146,8.6472406,Hesse,waste disposal centres
10089434210,49.9169341,8.6468456,Hesse,waste disposal centres
10089434211,49.9169339,8.6469049,Hesse,waste disposal centres
10089434212,49.9169729,8.6469052,Hesse,waste disposal centres
10089434213,49.9169731,8.6468459,Hesse,waste disposal centres
10089434214,49.9162309,8.6469116,Hesse,waste disposal centres
10089434215,49.9161858,8.6469127,Hesse,waste disposal centres
10089434216,49.9161863,8.6469709,Hesse,waste disposal centres
10089462117,49.9162315,8.6469699,Hesse,waste disposal centres
10089462118,49.9157693,8.647333,Hesse,waste disposal centres
10089462119,49.9157848,8.6473775,Hesse,waste disposal centres
10089462120,49.9157579,8.6474001,Hesse,waste disposal centres
10089462121,49.9157424,8.6473556,Hesse,waste disposal centres
10089462122,49.915717,8.6474934,Hesse,waste disposal centres
10089462123,49.9157325,8.6475379,Hesse,waste disposal centres
10089462124,49.9157594,8.6475153,Hesse,waste disposal centres
10089462125,49.9157439,8.6474708,Hesse,waste disposal centres
10089462130,49.9166052,8.6476718,Hesse,waste disposal centres
10089462131,49.9165678,8.6476613,Hesse,waste disposal centres
10089462132,49.9165607,8.647722,Hesse,waste disposal centres
10089462133,49.9165982,8.6477324,Hesse,waste disposal centres
10089462134,49.9165868,8.6478269,Hesse,waste disposal centres
10089462135,49.9165494,8.6478164,Hesse,waste disposal centres
10089462136,49.9165423,8.647877,Hesse,waste disposal centres
10089462137,49.9165798,8.6478875,Hesse,waste disposal centres
10089462138,49.9169513,8.6486176,Hesse,waste disposal centres
10089462139,49.9169078,8.648606,Hesse,waste disposal centres
10089462140,49.9169003,8.6486735,Hesse,waste disposal centres
10089462141,49.9169438,8.6486851,Hesse,waste disposal centres
10089462142,49.9173107,8.6489333,Hesse,waste disposal centres
10089462143,49.9172772,8.648925,Hesse,waste disposal centres
10089462144,49.9172715,8.6489808,Hesse,waste disposal centres
10089462145,49.917305,8.6489891,Hesse,waste disposal centres
10089462146,49.9179049,8.6489017,Hesse,waste disposal centres
10089462147,49.917885,8.6488834,Hesse,waste disposal centres
10089462148,49.9178697,8.6489236,Hesse,waste disposal centres
10089462149,49.9178896,8.6489419,Hesse,waste disposal centres
10089462150,49.918141,8.6480518,Hesse,waste disposal centres
10089462151,49.9181112,8.6480288,Hesse,waste disposal centres
10089462152,49.9180964,8.6480751,Hesse,waste disposal centres
10089462153,49.9181262,8.6480981,Hesse,waste disposal centres
11005659408,49.9756788,8.3417942,Hesse,waste disposal centres
11005659409,49.9755705,8.3417637,Hesse,waste disposal centres
11005659410,49.9755592,8.341849,Hesse,waste disposal centres
11005659411,49.9756685,8.3418772,Hesse,waste disposal centres
6090968554,50.0810931,8.2230757,Hesse,waste disposal centres
6090968555,50.0810853,8.2230692,Hesse,waste disposal centres
6090968556,50.0810914,8.2230514,Hesse,waste disposal centres
6090968557,50.0810992,8.2230579,Hesse,waste disposal centres
11107938610,50.6780434,8.294499,Hesse,waste disposal centres
11107938658,50.678028,8.2945971,Hesse,waste disposal centres
11107938659,50.67799,8.2945851,Hesse,waste disposal centres
11107938660,50.6780086,8.2944831,Hesse,waste disposal centres
7004937429,49.9297842,8.4890358,Hesse,waste disposal centres
7004937430,49.9298132,8.4889603,Hesse,waste disposal centres
7004937431,49.9297721,8.4889283,Hesse,waste disposal centres
7004937432,49.9297478,8.4890009,Hesse,waste disposal centres
7004937433,49.9295155,8.4885224,Hesse,waste disposal centres
7004937434,49.9295485,8.4884404,Hesse,waste disposal centres
7004937435,49.9295243,8.4884216,Hesse,waste disposal centres
7004937436,49.9294946,8.4885002,Hesse,waste disposal centres
9521924484,50.1361311,8.508613,Hesse,waste disposal centres
9521924485,50.1361079,8.5085599,Hesse,waste disposal centres
9521924486,50.1360546,8.5086168,Hesse,waste disposal centres
9521924487,50.1360779,8.5086699,Hesse,waste disposal centres
9521924488,50.1359646,8.5083595,Hesse,waste disposal centres
9521924489,50.1359287,8.5082934,Hesse,waste disposal centres
9521924490,50.1359039,8.508328,Hesse,waste disposal centres
9521924491,50.1359381,8.5083929,Hesse,waste disposal centres
9521924493,50.136538,8.509381,Hesse,waste disposal centres
9521924494,50.1364935,8.509287,Hesse,waste disposal centres
9521924495,50.1364544,8.5093321,Hesse,waste disposal centres
9521924496,50.1364988,8.5094261,Hesse,waste disposal centres
565586781,50.1366607,8.5933139,Hesse,waste disposal centres
8710457860,50.1368693,8.5934294,Hesse,waste disposal centres
8710457861,50.1368145,8.5936704,Hesse,waste disposal centres
8710457862,50.1366059,8.5935548,Hesse,waste disposal centres
3934107877,50.05285,8.7122769,Hesse,waste disposal centres
3934107878,50.0528589,8.7122304,Hesse,waste disposal centres
3934107881,50.0528778,8.7122898,Hesse,waste disposal centres
3934107882,50.0528867,8.7122432,Hesse,waste disposal centres
89153134,50.0533005,8.7120768,Hesse,waste disposal centres
1523995287,50.0533264,8.7120883,Hesse,waste disposal centres
3931410946,50.0533119,8.712028,Hesse,waste disposal centres
3931410950,50.0533371,8.7120422,Hesse,waste disposal centres
764420142,50.08603,8.7599882,Hesse,waste disposal centres
764420145,50.0860414,8.760081,Hesse,waste disposal centres
764420149,50.0859821,8.760003,Hesse,waste disposal centres
764420152,50.0859939,8.7600959,Hesse,waste disposal centres
5590308509,50.085988,8.7600495,Hesse,waste disposal centres
2449984284,50.086295,8.7639982,Hesse,waste disposal centres
5590305022,50.0863307,8.7639884,Hesse,waste disposal centres
5590305023,50.0863228,8.7639187,Hesse,waste disposal centres
5590305024,50.0862871,8.7639286,Hesse,waste disposal centres
5304916822,50.1421848,8.6114041,Hesse,waste disposal centres
5304916825,50.142236,8.6114034,Hesse,waste disposal centres
5304916828,50.1424064,8.6110497,Hesse,waste disposal centres
5304916829,50.1424064,8.6111234,Hesse,waste disposal centres
5304916830,50.14236,8.6111234,Hesse,waste disposal centres
5304916831,50.14236,8.6110497,Hesse,waste disposal centres
5304916836,50.1420402,8.6109705,Hesse,waste disposal centres
5304916837,50.1419887,8.6109705,Hesse,waste disposal centres
5304916838,50.1419887,8.6108927,Hesse,waste disposal centres
5304916839,50.1420402,8.6108927,Hesse,waste disposal centres
7403410865,50.1424826,8.6095694,Hesse,waste disposal centres
7403410866,50.1425381,8.6097126,Hesse,waste disposal centres
7403410867,50.1424986,8.6097498,Hesse,waste disposal centres
7403410868,50.1424432,8.6096066,Hesse,waste disposal centres
5304867887,50.1423282,8.6126416,Hesse,waste disposal centres
5304867888,50.1423286,8.6127146,Hesse,waste disposal centres
5304867889,50.1423797,8.6127139,Hesse,waste disposal centres
5304867890,50.1423793,8.6126409,Hesse,waste disposal centres
5304867891,50.142357,8.6124914,Hesse,waste disposal centres
5304867892,50.1423574,8.6125644,Hesse,waste disposal centres
5304867893,50.1424085,8.6125637,Hesse,waste disposal centres
5304867894,50.1424081,8.6124907,Hesse,waste disposal centres
5304867895,50.1415787,8.6122674,Hesse,waste disposal centres
5304867896,50.1415791,8.6123405,Hesse,waste disposal centres
5304867897,50.1416302,8.6123398,Hesse,waste disposal centres
5304867898,50.1416298,8.6122667,Hesse,waste disposal centres
5304916823,50.1421852,8.6114771,Hesse,waste disposal centres
5304916824,50.1422364,8.6114764,Hesse,waste disposal centres
6450627205,50.1797562,8.691928,Hesse,waste disposal centres
6450627206,50.1797288,8.6920093,Hesse,waste disposal centres
6450627207,50.1797682,8.6920416,Hesse,waste disposal centres
6450627211,50.1797959,8.6919593,Hesse,waste disposal centres
5774158643,50.1416501,8.7223405,Hesse,waste disposal centres
7295940931,50.1416767,8.7223112,Hesse,waste disposal centres
7295940932,50.1416513,8.722255,Hesse,waste disposal centres
7295940938,50.1416239,8.7222826,Hesse,waste disposal centres
10208120726,50.1416505,8.7222533,Hesse,waste disposal centres
9711119706,50.136331,8.8923213,Hesse,waste disposal centres
9711119707,50.1363302,8.8924158,Hesse,waste disposal centres
9711119708,50.1363093,8.8924176,Hesse,waste disposal centres
9711119709,50.1363081,8.8923224,Hesse,waste disposal centres
4793324881,50.3957438,8.5455048,Hesse,waste disposal centres
4793324882,50.3957343,8.5455325,Hesse,waste disposal centres
4793324883,50.3957057,8.5455084,Hesse,waste disposal centres
4793324884,50.3957152,8.5454807,Hesse,waste disposal centres
4793324885,50.3957763,8.5455291,Hesse,waste disposal centres
4793324886,50.3957676,8.5455551,Hesse,waste disposal centres
4793324887,50.3957474,8.5455383,Hesse,waste disposal centres
4793324888,50.3957561,8.5455123,Hesse,waste disposal centres
4793324877,50.3957542,8.5462207,Hesse,waste disposal centres
4793324878,50.3957281,8.5462892,Hesse,waste disposal centres
4793324879,50.3957076,8.54627,Hesse,waste disposal centres
4793324880,50.3957337,8.5462015,Hesse,waste disposal centres
10287841153,50.5646992,8.4801141,Hesse,waste disposal centres
10287841154,50.5646996,8.4802537,Hesse,waste disposal centres
10287841155,50.5646467,8.4802541,Hesse,waste disposal centres
10287841156,50.5646462,8.4801146,Hesse,waste disposal centres
10287841157,50.5646794,8.4801143,Hesse,waste disposal centres
10287841158,50.5646774,8.4802539,Hesse,waste disposal centres
10287841159,50.5646657,8.480254,Hesse,waste disposal centres
10287841160,50.5646641,8.4801144,Hesse,waste disposal centres
